#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403638518167829504,-0.0041887902047863905,0.0153588974175501,0.074001960284559576,8.9894291666666657,0.0081722083333333334,-3.7919046666666665
1403638518172829440,-0.0013962634015954637,0.019547687622336492,0.071209433481368656,9.0221180000000007,-0.024516625,-3.7755602499999998
1403638518177829376,-0.0034906585039886592,0.023038346126325153,0.073303828583761846,9.0057735833333332,-0.040861041666666667,-3.7837324583333327
1403638518182829568,-0.0048869219055841231,0.023736477827122883,0.072605696882964116,9.0057735833333332,-0.016344416666666667,-3.7755602499999998
1403638518187829504,-0.0034906585039886592,0.018151424220741029,0.072605696882964116,8.9403959166666649,-0.073549874999999987,-3.7510436249999999
1403638518192829440,-0.00069813170079773186,0.016057029118347832,0.074700091985357306,9.0548068333333322,0.032688833333333334,-3.8082490833333327
1403638518197829376,-0.0013962634015954637,0.017453292519943295,0.07819075048934597,8.9812569583333328,-0.04903325,-3.8082490833333327
1403638518202829568,-0.0020943951023931952,0.018849555921538759,0.075398223686155036,9.1201845000000006,-0.040861041666666667,-3.8164212916666664
1403638518207829504,0.0027925268031909274,0.020245819323134219,0.07958701389094143,8.9730847499999999,-0.10623870833333333,-3.7510436249999999
1403638518212829440,-0.00069813170079773186,0.024434609527920613,0.074700091985357306,9.0956678750000002,-0.04903325,-3.7919046666666665
1403638518217829376,-0.0034906585039886592,0.02583087292951608,0.07819075048934597,8.9240514999999991,-0.057205458333333334,-3.7428714166666661
1403638518222829568,0.0,0.020245819323134219,0.076794487087750496,9.0057735833333332,-0.040861041666666667,-3.8082490833333327
1403638518227829504,0.0020943951023931952,0.017453292519943295,0.08168140899333462,8.9649125416666671,-0.040861041666666667,-3.7919046666666665
1403638518232829440,-0.0020943951023931952,0.021642082724729686,0.07958701389094143,9.1283567083333317,-0.0081722083333333334,-3.857282333333333
1403638518237829376,-0.0034906585039886592,0.021642082724729686,0.08168140899333462,9.0384624166666665,-0.04903325,-3.8409379166666664
1403638518242829568,-0.0020943951023931952,0.02583087292951608,0.08168140899333462,9.0711512499999998,-0.0081722083333333334,-3.8245934999999998
1403638518247829504,-0.0041887902047863905,0.022340214425527419,0.08307767239493008,8.8668460416666655,-0.0081722083333333334,-3.7837324583333327
1403638518252829440,-0.0034906585039886592,0.016755160819145562,0.07749261878854824,9.0057735833333332,0.016344416666666667,-3.8491101249999997
1403638518257829376,-0.0034906585039886592,0.018849555921538759,0.075398223686155036,8.9812569583333328,-0.057205458333333334,-3.7592158333333332
1403638518262829568,-0.0055850536063818549,0.013264502315156905,0.074001960284559576,9.0711512499999998,0.016344416666666667,-3.7919046666666665
1403638518267829504,-0.0020943951023931952,0.016755160819145562,0.080285145591739146,8.9894291666666657,0.0,-3.7673880416666665
1403638518272829440,-0.00069813170079773186,0.020943951023931952,0.074700091985357306,9.0874956666666655,0.032688833333333334,-3.8327657083333331
1403638518277829376,-0.0048869219055841231,0.022340214425527419,0.07819075048934597,8.9812569583333328,0.0,-3.7919046666666665
1403638518282829568,-0.0048869219055841231,0.020943951023931952,0.071907565182166372,9.0466346249999994,-0.024516625,-3.7919046666666665
1403638518287829504,-0.00069813170079773186,0.020943951023931952,0.074001960284559576,8.8995348749999987,-0.065377666666666667,-3.7428714166666661
1403638518292829440,-0.0027925268031909274,0.013264502315156905,0.073303828583761846,9.0139457916666661,-0.040861041666666667,-3.7837324583333327
1403638518297829376,-0.0027925268031909274,0.019547687622336492,0.073303828583761846,9.0629790416666669,-0.057205458333333334,-3.8000768749999998
1403638518302829568,-0.0041887902047863905,0.022340214425527419,0.07749261878854824,9.0711512499999998,-0.04903325,-3.8164212916666664
1403638518307829504,-0.00069813170079773186,0.022340214425527419,0.07749261878854824,8.9894291666666657,-0.073549874999999987,-3.7919046666666665
1403638518312829440,0.00069813170079773186,0.020245819323134219,0.075398223686155036,9.0548068333333322,-0.057205458333333334,-3.7919046666666665
1403638518317829376,0.0,0.021642082724729686,0.080285145591739146,8.9322237083333338,-0.081722083333333334,-3.7837324583333327
1403638518322829568,0.0,0.023038346126325153,0.07958701389094143,9.0874956666666655,-0.032688833333333334,-3.8245934999999998
1403638518327829504,-0.0027925268031909274,0.024434609527920613,0.078888882190143686,8.9567403333333324,-0.089894291666666667,-3.7592158333333332
1403638518332829440,0.0,0.0153588974175501,0.08168140899333462,9.0548068333333322,-0.040861041666666667,-3.8245934999999998
1403638518337829376,-0.0027925268031909274,0.019547687622336492,0.084473935796525554,9.0466346249999994,-0.073549874999999987,-3.8409379166666664
1403638518342829568,-0.0027925268031909274,0.019547687622336492,0.080983277292536876,9.0221180000000007,-0.024516625,-3.7919046666666665
1403638518347829504,-0.0013962634015954637,0.022340214425527419,0.080983277292536876,9.0384624166666665,-0.024516625,-3.7673880416666665
1403638518352829440,-0.00069813170079773186,0.020245819323134219,0.07819075048934597,9.0384624166666665,-0.0081722083333333334,-3.7592158333333332
1403638518357829376,-0.0041887902047863905,0.021642082724729686,0.07958701389094143,9.0057735833333332,0.0081722083333333334,-3.7919046666666665
1403638518362829568,-0.0034906585039886592,0.018151424220741029,0.07749261878854824,9.0384624166666665,-0.04903325,-3.8000768749999998
1403638518367829504,-0.0027925268031909274,0.020245819323134219,0.074001960284559576,9.0302902083333318,-0.024516625,-3.8082490833333327
1403638518372829440,-0.0041887902047863905,0.016755160819145562,0.076794487087750496,9.0384624166666665,-0.04903325,-3.7919046666666665
1403638518377829376,-0.0020943951023931952,0.020245819323134219,0.080983277292536876,8.9976013749999986,0.016344416666666667,-3.7919046666666665
1403638518382829568,-0.00069813170079773186,0.020245819323134219,0.08168140899333462,8.9976013749999986,-0.04903325,-3.7837324583333327
1403638518387829504,-0.0020943951023931952,0.021642082724729686,0.075398223686155036,9.0057735833333332,-0.024516625,-3.7919046666666665
1403638518392829440,-0.0034906585039886592,0.018151424220741029,0.080285145591739146,8.9649125416666671,-0.016344416666666667,-3.8082490833333327
1403638518397829376,-0.0048869219055841231,0.018849555921538759,0.075398223686155036,9.0384624166666665,-0.0081722083333333334,-3.7919046666666665
1403638518402829568,-0.0020943951023931952,0.020943951023931952,0.078888882190143686,8.9730847499999999,-0.04903325,-3.8164212916666664
1403638518407829504,-0.00069813170079773186,0.020943951023931952,0.076794487087750496,9.0793234583333327,-0.024516625,-3.8245934999999998
1403638518412829440,0.00069813170079773186,0.018849555921538759,0.07958701389094143,8.9649125416666671,-0.040861041666666667,-3.7755602499999998
1403638518417829376,-0.0020943951023931952,0.016057029118347832,0.073303828583761846,9.0548068333333322,-0.040861041666666667,-3.7837324583333327
1403638518422829568,-0.0013962634015954637,0.018151424220741029,0.07819075048934597,8.9649125416666671,-0.089894291666666667,-3.7428714166666661
1403638518427829504,-0.0027925268031909274,0.017453292519943295,0.072605696882964116,9.0874956666666655,-0.0081722083333333334,-3.7592158333333332
1403638518432829440,0.00069813170079773186,0.016057029118347832,0.076794487087750496,8.9976013749999986,-0.057205458333333334,-3.7673880416666665
1403638518437829376,0.0,0.018849555921538759,0.076794487087750496,9.0302902083333318,-0.04903325,-3.8164212916666664
1403638518442829568,-0.0034906585039886592,0.020245819323134219,0.078888882190143686,8.9730847499999999,-0.057205458333333334,-3.7919046666666665
1403638518447829504,-0.0013962634015954637,0.025132741228718346,0.076794487087750496,9.0874956666666655,0.024516625,-3.7837324583333327
1403638518452829440,0.0,0.020943951023931952,0.080983277292536876,8.9567403333333324,-0.073549874999999987,-3.7837324583333327
1403638518457829376,-0.00069813170079773186,0.018151424220741029,0.07749261878854824,9.0793234583333327,-0.057205458333333334,-3.8082490833333327
1403638518462829568,-0.0020943951023931952,0.019547687622336492,0.078888882190143686,8.9567403333333324,-0.081722083333333334,-3.7592158333333332
1403638518467829504,-0.0020943951023931952,0.0153588974175501,0.076794487087750496,9.0629790416666669,-0.024516625,-3.8082490833333327
1403638518472829440,-0.0027925268031909274,0.021642082724729686,0.07958701389094143,9.0139457916666661,-0.065377666666666667,-3.7837324583333327
1403638518477829376,0.0048869219055841231,0.018151424220741029,0.080285145591739146,9.1038400833333331,0.024516625,-3.8409379166666664
1403638518482829568,-0.0013962634015954637,0.02583087292951608,0.07958701389094143,8.9812569583333328,-0.040861041666666667,-3.7919046666666665
1403638518487829504,0.0,0.020943951023931952,0.07819075048934597,9.0139457916666661,-0.0081722083333333334,-3.7510436249999999
1403638518492829440,0.0,0.019547687622336492,0.07958701389094143,8.8995348749999987,-0.04903325,-3.7592158333333332
1403638518497829376,-0.0013962634015954637,0.018151424220741029,0.073303828583761846,9.0548068333333322,-0.024516625,-3.8082490833333327
1403638518502829568,-0.0041887902047863905,0.020245819323134219,0.07749261878854824,8.9894291666666657,-0.040861041666666667,-3.8000768749999998
1403638518507829504,-0.00069813170079773186,0.017453292519943295,0.07819075048934597,9.1201845000000006,-0.032688833333333334,-3.8409379166666664
1403638518512829440,-0.0020943951023931952,0.022340214425527419,0.07958701389094143,9.0384624166666665,-0.065377666666666667,-3.8000768749999998
1403638518517829376,-0.0013962634015954637,0.020245819323134219,0.07749261878854824,8.9976013749999986,-0.016344416666666667,-3.8000768749999998
1403638518522829568,0.00069813170079773186,0.023038346126325153,0.072605696882964116,8.9730847499999999,-0.040861041666666667,-3.7592158333333332
1403638518527829504,-0.0013962634015954637,0.017453292519943295,0.074001960284559576,9.0139457916666661,-0.0081722083333333334,-3.7919046666666665
1403638518532829440,-0.0055850536063818549,0.016755160819145562,0.075398223686155036,8.9894291666666657,-0.032688833333333334,-3.7592158333333332
1403638518537829376,-0.0020943951023931952,0.017453292519943295,0.07749261878854824,9.0793234583333327,-0.016344416666666667,-3.7755602499999998
1403638518542829568,-0.0034906585039886592,0.023038346126325153,0.08168140899333462,9.0548068333333322,-0.040861041666666667,-3.8000768749999998
1403638518547829504,-0.0027925268031909274,0.020943951023931952,0.078888882190143686,9.0384624166666665,-0.065377666666666667,-3.7919046666666665
1403638518552829440,0.00069813170079773186,0.023038346126325153,0.07819075048934597,8.9812569583333328,-0.065377666666666667,-3.8000768749999998
1403638518557829376,0.0013962634015954637,0.014660765716752367,0.07749261878854824,8.9730847499999999,-0.073549874999999987,-3.7592158333333332
1403638518562829568,-0.0027925268031909274,0.018849555921538759,0.074700091985357306,9.0384624166666665,-0.016344416666666667,-3.8082490833333327
1403638518567829504,-0.0027925268031909274,0.020943951023931952,0.08237954069413235,9.0302902083333318,-0.0081722083333333334,-3.8000768749999998
1403638518572829440,0.00069813170079773186,0.019547687622336492,0.07609635538695278,9.0874956666666655,0.016344416666666667,-3.8245934999999998
1403638518577829376,-0.0013962634015954637,0.019547687622336492,0.08377580409572781,8.9894291666666657,-0.016344416666666667,-3.8000768749999998
1403638518582829568,-0.0020943951023931952,0.023038346126325153,0.07749261878854824,8.9485681249999995,0.0081722083333333334,-3.8082490833333327
1403638518587829504,-0.0027925268031909274,0.019547687622336492,0.07958701389094143,8.9240514999999991,-0.04903325,-3.7673880416666665
1403638518592829440,-0.0034906585039886592,0.021642082724729686,0.076794487087750496,8.9976013749999986,-0.024516625,-3.7673880416666665
1403638518597829376,0.0034906585039886592,0.018151424220741029,0.080285145591739146,8.9649125416666671,-0.065377666666666667,-3.7755602499999998
1403638518602829568,-0.0013962634015954637,0.024434609527920613,0.07819075048934597,9.0956678750000002,0.0,-3.8164212916666664
1403638518607829504,-0.00069813170079773186,0.023038346126325153,0.078888882190143686,8.9976013749999986,-0.032688833333333334,-3.8164212916666664
1403638518612829440,-0.0027925268031909274,0.020245819323134219,0.072605696882964116,9.0793234583333327,0.0,-3.8000768749999998
1403638518617829376,-0.0027925268031909274,0.020943951023931952,0.07609635538695278,8.9322237083333338,-0.024516625,-3.7673880416666665
1403638518622829568,-0.0034906585039886592,0.016755160819145562,0.074700091985357306,9.0629790416666669,-0.032688833333333334,-3.8000768749999998
1403638518627829504,-0.0048869219055841231,0.018849555921538759,0.07958701389094143,8.9730847499999999,-0.04903325,-3.7510436249999999
1403638518632829440,-0.0027925268031909274,0.018849555921538759,0.07749261878854824,9.0711512499999998,-0.04903325,-3.8082490833333327
1403638518637829376,-0.00069813170079773186,0.022340214425527419,0.075398223686155036,8.9567403333333324,-0.081722083333333334,-3.8000768749999998
1403638518642829568,-0.0027925268031909274,0.023736477827122883,0.076794487087750496,9.0711512499999998,-0.04903325,-3.8164212916666664
1403638518647829504,0.0027925268031909274,0.024434609527920613,0.08307767239493008,8.9567403333333324,-0.073549874999999987,-3.8164212916666664
1403638518652829440,-0.00069813170079773186,0.018849555921538759,0.07819075048934597,9.0711512499999998,0.0,-3.8000768749999998
1403638518657829376,0.0,0.017453292519943295,0.080285145591739146,8.9812569583333328,-0.057205458333333334,-3.7919046666666665
1403638518662829568,0.0,0.018849555921538759,0.080983277292536876,9.1038400833333331,-0.032688833333333334,-3.8082490833333327
1403638518667829504,-0.00069813170079773186,0.018849555921538759,0.08168140899333462,8.9976013749999986,-0.057205458333333334,-3.7673880416666665
1403638518672829440,-0.0020943951023931952,0.019547687622336492,0.080983277292536876,9.0956678750000002,-0.016344416666666667,-3.8082490833333327
1403638518677829376,-0.0027925268031909274,0.021642082724729686,0.076794487087750496,8.9976013749999986,-0.016344416666666667,-3.8000768749999998
1403638518682829568,-0.00069813170079773186,0.018849555921538759,0.08237954069413235,9.0548068333333322,-0.0081722083333333334,-3.7919046666666665
1403638518687829504,-0.0020943951023931952,0.024434609527920613,0.07958701389094143,9.0221180000000007,0.0,-3.7837324583333327
1403638518692829440,-0.0027925268031909274,0.018849555921538759,0.076794487087750496,9.0548068333333322,-0.0081722083333333334,-3.7592158333333332
1403638518697829376,-0.0027925268031909274,0.018849555921538759,0.07609635538695278,8.9976013749999986,-0.057205458333333334,-3.7919046666666665
1403638518702829568,-0.0041887902047863905,0.019547687622336492,0.07819075048934597,9.0629790416666669,-0.0081722083333333334,-3.8245934999999998
1403638518707829504,-0.0041887902047863905,0.020245819323134219,0.076794487087750496,8.9894291666666657,-0.057205458333333334,-3.8000768749999998
1403638518712829440,-0.0034906585039886592,0.016755160819145562,0.07609635538695278,9.0466346249999994,-0.057205458333333334,-3.8164212916666664
1403638518717829376,-0.0034906585039886592,0.022340214425527419,0.073303828583761846,9.0221180000000007,-0.04903325,-3.7837324583333327
1403638518722829568,-0.0027925268031909274,0.018849555921538759,0.074700091985357306,9.0302902083333318,-0.024516625,-3.7837324583333327
1403638518727829504,-0.0041887902047863905,0.016755160819145562,0.07749261878854824,9.0139457916666661,0.0081722083333333334,-3.7919046666666665
1403638518732829440,-0.0013962634015954637,0.018151424220741029,0.078888882190143686,8.9894291666666657,-0.081722083333333334,-3.7837324583333327
1403638518737829376,-0.0020943951023931952,0.022340214425527419,0.075398223686155036,9.0629790416666669,-0.024516625,-3.7837324583333327
1403638518742829568,-0.0034906585039886592,0.018151424220741029,0.07958701389094143,9.0711512499999998,-0.04903325,-3.7673880416666665
1403638518747829504,-0.0013962634015954637,0.02583087292951608,0.08168140899333462,9.0139457916666661,-0.065377666666666667,-3.7755602499999998
1403638518752829440,-0.00069813170079773186,0.020245819323134219,0.08307767239493008,9.0057735833333332,-0.073549874999999987,-3.7919046666666665
1403638518757829376,-0.0020943951023931952,0.020245819323134219,0.080983277292536876,9.0466346249999994,-0.024516625,-3.8164212916666664
1403638518762829568,-0.0027925268031909274,0.017453292519943295,0.08168140899333462,8.9730847499999999,-0.073549874999999987,-3.7837324583333327
1403638518767829504,-0.0034906585039886592,0.023736477827122883,0.078888882190143686,9.1038400833333331,0.0,-3.8164212916666664
1403638518772829440,-0.0034906585039886592,0.022340214425527419,0.080285145591739146,8.9649125416666671,-0.032688833333333334,-3.8000768749999998
1403638518777829376,-0.0034906585039886592,0.018151424220741029,0.078888882190143686,9.0548068333333322,-0.04903325,-3.8000768749999998
1403638518782829568,0.0013962634015954637,0.021642082724729686,0.080285145591739146,8.9730847499999999,-0.065377666666666667,-3.7919046666666665
1403638518787829504,-0.0013962634015954637,0.020245819323134219,0.07819075048934597,9.0793234583333327,0.0,-3.8245934999999998
1403638518792829440,0.0,0.020245819323134219,0.07958701389094143,8.9485681249999995,-0.016344416666666667,-3.7919046666666665
1403638518797829376,-0.0034906585039886592,0.017453292519943295,0.073303828583761846,9.0711512499999998,0.024516625,-3.8327657083333331
1403638518802829568,-0.0048869219055841231,0.020245819323134219,0.076794487087750496,8.9649125416666671,-0.0081722083333333334,-3.8000768749999998
1403638518807829504,-0.0013962634015954637,0.020245819323134219,0.074700091985357306,9.0548068333333322,-0.024516625,-3.8082490833333327
1403638518812829440,-0.0020943951023931952,0.018849555921538759,0.078888882190143686,8.9894291666666657,-0.073549874999999987,-3.7755602499999998
1403638518817829376,-0.0034906585039886592,0.017453292519943295,0.078888882190143686,9.0629790416666669,-0.040861041666666667,-3.7919046666666665
1403638518822829568,-0.0048869219055841231,0.016057029118347832,0.076794487087750496,8.9158792916666663,-0.040861041666666667,-3.7837324583333327
1403638518827829504,-0.0013962634015954637,0.016755160819145562,0.074700091985357306,9.0629790416666669,-0.040861041666666667,-3.7919046666666665
1403638518832829440,-0.0013962634015954637,0.021642082724729686,0.07958701389094143,8.9403959166666649,-0.057205458333333334,-3.8082490833333327
1403638518837829376,-0.0027925268031909274,0.018151424220741029,0.076794487087750496,9.0548068333333322,-0.032688833333333334,-3.8164212916666664
1403638518842829568,-0.0020943951023931952,0.023038346126325153,0.074700091985357306,8.9976013749999986,-0.065377666666666667,-3.7919046666666665
1403638518847829504,-0.00069813170079773186,0.018849555921538759,0.07819075048934597,9.0711512499999998,-0.04903325,-3.7919046666666665
1403638518852829440,0.0,0.013962634015954637,0.07958701389094143,8.9894291666666657,-0.057205458333333334,-3.8164212916666664
1403638518857829376,0.0020943951023931952,0.013264502315156905,0.07609635538695278,9.0956678750000002,-0.04903325,-3.8000768749999998
1403638518862829568,-0.0013962634015954637,0.018849555921538759,0.074001960284559576,8.9649125416666671,-0.040861041666666667,-3.7673880416666665
1403638518867829504,-0.0034906585039886592,0.018151424220741029,0.07609635538695278,9.0384624166666665,-0.040861041666666667,-3.8000768749999998
1403638518872829440,-0.0020943951023931952,0.022340214425527419,0.078888882190143686,9.0139457916666661,-0.032688833333333334,-3.8164212916666664
1403638518877829376,-0.0027925268031909274,0.019547687622336492,0.08237954069413235,9.0302902083333318,-0.081722083333333334,-3.7837324583333327
1403638518882829568,-0.0041887902047863905,0.023038346126325153,0.07958701389094143,9.0139457916666661,-0.057205458333333334,-3.8000768749999998
1403638518887829504,-0.00069813170079773186,0.019547687622336492,0.078888882190143686,9.0384624166666665,-0.057205458333333334,-3.7919046666666665
1403638518892829440,-0.0027925268031909274,0.022340214425527419,0.07819075048934597,9.0548068333333322,-0.04903325,-3.8082490833333327
1403638518897829376,0.0,0.018151424220741029,0.078888882190143686,9.0057735833333332,-0.073549874999999987,-3.7837324583333327
1403638518902829568,0.0,0.018151424220741029,0.07749261878854824,9.0057735833333332,-0.016344416666666667,-3.7919046666666665
1403638518907829504,0.0013962634015954637,0.018849555921538759,0.075398223686155036,9.0221180000000007,-0.040861041666666667,-3.7919046666666665
1403638518912829440,-0.0034906585039886592,0.025132741228718346,0.074001960284559576,9.0629790416666669,-0.04903325,-3.8082490833333327
1403638518917829376,-0.0027925268031909274,0.022340214425527419,0.07609635538695278,8.9649125416666671,-0.040861041666666667,-3.7919046666666665
1403638518922829568,-0.0034906585039886592,0.024434609527920613,0.073303828583761846,9.0629790416666669,-0.024516625,-3.8000768749999998
1403638518927829504,-0.0020943951023931952,0.018151424220741029,0.07819075048934597,9.0139457916666661,-0.032688833333333334,-3.8164212916666664
1403638518932829440,-0.0027925268031909274,0.019547687622336492,0.07819075048934597,9.0466346249999994,-0.016344416666666667,-3.8164212916666664
1403638518937829376,-0.0062831853071795866,0.017453292519943295,0.080285145591739146,8.9322237083333338,-0.065377666666666667,-3.7673880416666665
1403638518942829568,-0.00069813170079773186,0.020943951023931952,0.075398223686155036,9.1120122916666659,-0.065377666666666667,-3.8245934999999998
1403638518947829504,0.0013962634015954637,0.021642082724729686,0.080285145591739146,8.9812569583333328,-0.098066500000000001,-3.8000768749999998
1403638518952829440,-0.00069813170079773186,0.020245819323134219,0.078888882190143686,9.0548068333333322,-0.016344416666666667,-3.8000768749999998
1403638518957829376,-0.0041887902047863905,0.021642082724729686,0.07749261878854824,8.9812569583333328,-0.0081722083333333334,-3.7592158333333332
1403638518962829568,-0.0020943951023931952,0.016755160819145562,0.07609635538695278,9.0384624166666665,0.0081722083333333334,-3.8000768749999998
1403638518967829504,-0.0013962634015954637,0.018849555921538759,0.080285145591739146,9.0057735833333332,-0.081722083333333334,-3.7837324583333327
1403638518972829440,-0.0041887902047863905,0.020245819323134219,0.07819075048934597,9.0956678750000002,-0.032688833333333334,-3.8245934999999998
1403638518977829376,-0.0048869219055841231,0.018849555921538759,0.07609635538695278,8.9812569583333328,-0.057205458333333334,-3.8164212916666664
1403638518982829568,-0.0034906585039886592,0.018849555921538759,0.07749261878854824,9.1038400833333331,0.0081722083333333334,-3.8327657083333331
1403638518987829504,0.0,0.020943951023931952,0.07819075048934597,8.9894291666666657,0.0,-3.7919046666666665
1403638518992829440,-0.0020943951023931952,0.021642082724729686,0.07609635538695278,9.0302902083333318,-0.040861041666666667,-3.8000768749999998
1403638518997829376,-0.00069813170079773186,0.023038346126325153,0.07819075048934597,8.9485681249999995,-0.073549874999999987,-3.7755602499999998
1403638519002829568,-0.0020943951023931952,0.018849555921538759,0.080983277292536876,9.0466346249999994,-0.0081722083333333334,-3.8000768749999998
1403638519007829504,-0.0027925268031909274,0.020245819323134219,0.07819075048934597,9.0057735833333332,-0.065377666666666667,-3.7592158333333332
1403638519012829440,-0.0013962634015954637,0.018151424220741029,0.074001960284559576,9.1447011249999992,0.0,-3.8327657083333331
1403638519017829376,0.0013962634015954637,0.021642082724729686,0.076794487087750496,8.9567403333333324,-0.0081722083333333334,-3.8164212916666664
1403638519022829568,0.0,0.024434609527920613,0.07749261878854824,9.0711512499999998,-0.032688833333333334,-3.8245934999999998
1403638519027829504,-0.00069813170079773186,0.027925268031909273,0.076794487087750496,8.9812569583333328,-0.0081722083333333334,-3.8245934999999998
1403638519032829440,-0.0020943951023931952,0.023736477827122883,0.08237954069413235,9.0057735833333332,-0.040861041666666667,-3.7837324583333327
1403638519037829376,-0.0027925268031909274,0.021642082724729686,0.07958701389094143,9.0139457916666661,0.016344416666666667,-3.8082490833333327
1403638519042829568,-0.0013962634015954637,0.0153588974175501,0.08377580409572781,9.0384624166666665,-0.040861041666666667,-3.7919046666666665
1403638519047829504,-0.0041887902047863905,0.019547687622336492,0.076794487087750496,8.9976013749999986,-0.073549874999999987,-3.8164212916666664
1403638519052829440,-0.0020943951023931952,0.016755160819145562,0.078888882190143686,9.0139457916666661,-0.10623870833333333,-3.8164212916666664
1403638519057829376,-0.0013962634015954637,0.023038346126325153,0.076794487087750496,9.0711512499999998,-0.04903325,-3.8164212916666664
1403638519062829568,0.0,0.021642082724729686,0.08168140899333462,8.9894291666666657,-0.032688833333333334,-3.7919046666666665
1403638519067829504,0.0,0.024434609527920613,0.074001960284559576,9.0548068333333322,-0.0081722083333333334,-3.7837324583333327
1403638519072829440,-0.0020943951023931952,0.019547687622336492,0.078888882190143686,8.9894291666666657,-0.016344416666666667,-3.7510436249999999
1403638519077829376,-0.0041887902047863905,0.018151424220741029,0.078888882190143686,9.0302902083333318,-0.016344416666666667,-3.7837324583333327
1403638519082829568,-0.0013962634015954637,0.018849555921538759,0.07958701389094143,8.9894291666666657,-0.073549874999999987,-3.7919046666666665
1403638519087829504,-0.0041887902047863905,0.023736477827122883,0.07749261878854824,9.0793234583333327,0.0081722083333333334,-3.8327657083333331
1403638519092829440,-0.00069813170079773186,0.023038346126325153,0.078888882190143686,8.9567403333333324,-0.032688833333333334,-3.7919046666666665
1403638519097829376,0.0,0.020943951023931952,0.07819075048934597,9.0629790416666669,-0.040861041666666667,-3.7919046666666665
1403638519102829568,0.0,0.021642082724729686,0.076794487087750496,8.9403959166666649,-0.016344416666666667,-3.7755602499999998
1403638519107829504,0.0,0.017453292519943295,0.073303828583761846,9.0548068333333322,-0.0081722083333333334,-3.8082490833333327
1403638519112829440,-0.0041887902047863905,0.020245819323134219,0.07749261878854824,8.9567403333333324,0.0,-3.7755602499999998
1403638519117829376,-0.0048869219055841231,0.016755160819145562,0.076794487087750496,9.0711512499999998,0.0081722083333333334,-3.8164212916666664
1403638519122829568,-0.0041887902047863905,0.018849555921538759,0.078888882190143686,9.0139457916666661,-0.024516625,-3.8082490833333327
1403638519127829504,-0.0034906585039886592,0.017453292519943295,0.07749261878854824,9.0874956666666655,0.0,-3.8082490833333327
1403638519132829440,-0.0034906585039886592,0.020943951023931952,0.078888882190143686,8.9240514999999991,-0.089894291666666667,-3.7673880416666665
1403638519137829376,-0.0013962634015954637,0.022340214425527419,0.075398223686155036,9.0548068333333322,-0.065377666666666667,-3.8164212916666664
1403638519142829568,-0.0013962634015954637,0.020943951023931952,0.07749261878854824,8.9730847499999999,-0.073549874999999987,-3.8082490833333327
1403638519147829504,0.0013962634015954637,0.018849555921538759,0.074700091985357306,9.0548068333333322,-0.032688833333333334,-3.8000768749999998
1403638519152829440,-0.0048869219055841231,0.024434609527920613,0.07609635538695278,9.0384624166666665,-0.016344416666666667,-3.8000768749999998
1403638519157829376,-0.0041887902047863905,0.022340214425527419,0.080285145591739146,8.9730847499999999,-0.016344416666666667,-3.7919046666666665
1403638519162829568,-0.0055850536063818549,0.023736477827122883,0.07958701389094143,9.0057735833333332,-0.024516625,-3.8082490833333327
