#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403637130848318976,0.010471975511965976,0.032812189937493394,0.080983277292536876,9.1201845000000006,-0.76818758333333337,-2.5415567916666664
1403637130853318912,0.0055850536063818549,0.022340214425527419,0.074700091985357306,9.0956678750000002,-0.67829329166666663,-2.6886565416666666
1403637130858319104,0.00069813170079773186,0.013264502315156905,0.068416906678177722,9.3244897083333331,-0.71915433333333334,-2.6477955
1403637130863319040,0.0013962634015954637,0.0062831853071795866,0.07749261878854824,9.2345954166666662,-0.7436709583333333,-2.5170401666666664
1403637130868318976,0.00069813170079773186,-0.0020943951023931952,0.080983277292536876,9.4797616666666666,-0.65377666666666667,-2.4353180833333332
1403637130873318912,-0.008377580409572781,-0.0034906585039886592,0.087266462599716474,9.4634172499999991,-0.72732654166666666,-2.3045627499999997
1403637130878319104,-0.010471975511965976,-0.0034906585039886592,0.092153384505300612,9.6023447916666651,-0.91528733333333334,-2.3209071666666663
1403637130883319040,-0.0013962634015954637,0.01117010721276371,0.10192722831646883,9.6268614166666655,-1.0705592916666666,-2.3290793749999996
1403637130888318976,0.013264502315156905,0.025132741228718346,0.11728612573401893,9.7412723333333329,-0.95614837499999994,-2.5006957499999998
1403637130893318912,0.02652900463031381,0.044680428851054839,0.12845623294678266,9.5533115416666661,-0.7028099166666667,-2.4925235416666665
1403637130898319104,0.023736477827122883,0.050265482457436693,0.12636183784438945,9.4552450416666662,-0.3105439166666667,-2.4108014583333333
1403637130903319040,0.0097738438111682462,0.045378560551852569,0.11798425743481668,9.1773899583333325,-0.22882183333333334,-2.3127349583333334
1403637130908318976,-0.0027925268031909274,0.022340214425527419,0.1075122819228507,9.242767624999999,-0.35957716666666667,-2.3290793749999996
1403637130913318912,-0.0069813170079773184,0.0062831853071795866,0.087964594300514204,9.4143839999999983,-0.51484912499999991,-2.4516624999999999
1403637130918319104,0.0,0.00069813170079773186,0.070511301780570912,9.5614837499999989,-0.51484912499999991,-2.6069344583333329
1403637130923319040,0.00069813170079773186,0.01117010721276371,0.061435589670200401,9.5206227083333328,-0.49850470833333332,-2.6314510833333329
1403637130928318976,-0.0020943951023931952,0.02583087292951608,0.057246799465414,9.643205833333333,-0.45764366666666667,-2.6314510833333329
1403637130933318912,-0.0020943951023931952,0.034208453339088861,0.062133721370998138,9.4879338749999995,-0.52302133333333334,-2.4925235416666665
1403637130938319104,-0.00069813170079773186,0.030019663134302467,0.065624379874986788,9.422556208333333,-0.56388237500000005,-2.4189736666666666
1403637130943319040,-0.00069813170079773186,0.025132741228718346,0.060737457969402671,9.2754564583333323,-0.67829329166666663,-2.378112625
1403637130948318976,-0.0048869219055841231,0.013264502315156905,0.055850536063818547,9.4389006250000005,-0.64560445833333324,-2.4516624999999999
1403637130953318912,-0.0076794487087750501,0.012566370614359173,0.05445427266222308,9.4307284166666658,-0.64560445833333324,-2.4108014583333333
1403637130958319104,-0.0090757121103705145,0.0069813170079773184,0.048869219055841226,9.5206227083333328,-0.66194887499999999,-2.4353180833333332
1403637130963319040,-0.01117010721276371,0.01117010721276371,0.057246799465414,9.4552450416666662,-0.71915433333333334,-2.4271458749999999
1403637130968318976,-0.0055850536063818549,0.016057029118347832,0.062831853071795868,9.6186892083333326,-0.71098212499999991,-2.5088679583333335
1403637130973318912,-0.0027925268031909274,0.02652900463031381,0.067020643276582248,9.5451393333333332,-0.64560445833333324,-2.5497290000000001
1403637130978319104,-0.0034906585039886592,0.032812189937493394,0.062831853071795868,9.594172583333334,-0.52302133333333334,-2.5497290000000001
1403637130983319040,-0.01117010721276371,0.031415926535897934,0.068416906678177722,9.3408341249999989,-0.46581587499999999,-2.5252123749999997
1403637130988318976,-0.018151424220741029,0.025132741228718346,0.064228116473391328,9.4143839999999983,-0.47398808333333331,-2.557901208333333
1403637130993318912,-0.019547687622336492,0.024434609527920613,0.066322511575784518,9.3081452916666674,-0.53936574999999998,-2.5252123749999997
1403637130998319104,-0.018151424220741029,0.023736477827122883,0.062831853071795868,9.3490063333333335,-0.62108783333333339,-2.582417833333333
1403637131003319040,-0.019547687622336492,0.019547687622336492,0.070511301780570912,9.2591120416666666,-0.55571016666666662,-2.557901208333333
1403637131008318976,-0.019547687622336492,0.019547687622336492,0.069115038378975438,9.3735229583333322,-0.55571016666666662,-2.5415567916666664
1403637131013318912,-0.022340214425527419,0.020245819323134219,0.074001960284559576,9.3244897083333331,-0.58839899999999989,-2.5088679583333335
1403637131018319104,-0.02652900463031381,0.018849555921538759,0.076794487087750496,9.5042782916666653,-0.7028099166666667,-2.4189736666666666
1403637131023319040,-0.022340214425527419,0.012566370614359173,0.07958701389094143,9.3735229583333322,-0.98066500000000001,-2.2310128749999998
1403637131028318976,-0.0069813170079773184,0.0,0.064228116473391328,9.5860003749999994,-1.2176590416666666,-2.083913125
1403637131033318912,0.016755160819145562,-0.0055850536063818549,0.060039326268604934,9.6105169999999998,-1.1359369583333332,-2.0675687083333334
1403637131038319104,0.030019663134302467,0.0020943951023931952,0.060039326268604934,9.7004112916666649,-0.58839899999999989,-2.1738074166666665
1403637131043319040,0.019547687622336492,0.016755160819145562,0.069813170079773182,9.6758946666666663,-0.13075533333333333,-2.378112625
1403637131048318976,-0.008377580409572781,0.037000980142279788,0.069115038378975438,9.7739611666666661,0.065377666666666667,-2.6477955
1403637131053318912,-0.0307177948351002,0.048869219055841226,0.064228116473391328,9.4879338749999995,-0.27785508333333331,-2.6151066666666667
1403637131058319104,-0.034208453339088861,0.055850536063818547,0.055152404363020817,9.4062117916666654,-0.76818758333333337,-2.6314510833333329
1403637131063319040,-0.013264502315156905,0.046076692252650306,0.045378560551852569,9.0629790416666669,-1.1032481249999999,-2.4843513333333336
1403637131068318976,0.010471975511965976,0.027925268031909273,0.034906585039886591,9.1365289166666663,-0.98066500000000001,-2.5905900416666663
1403637131073318912,0.021642082724729686,0.014660765716752367,0.031415926535897934,9.1447011249999992,-0.69463770833333327,-2.6968287499999999
1403637131078319104,0.016057029118347832,0.008377580409572781,0.030019663134302467,9.3571785416666664,-0.5475379583333333,-2.7458620000000002
1403637131083319040,0.0048869219055841231,-0.0048869219055841231,0.046774823953448029,9.193734375,-0.57205458333333326,-2.5742456250000001
1403637131088318976,-0.0069813170079773184,-0.0090757121103705145,0.062133721370998138,9.3571785416666664,-0.76001537499999994,-2.4598347083333332
1403637131093318912,-0.0097738438111682462,-0.0097738438111682462,0.08237954069413235,9.4062117916666654,-0.92345954166666655,-2.3127349583333334
1403637131098319104,-0.0090757121103705145,-0.0041887902047863905,0.10192722831646883,9.6513780416666659,-0.88259849999999995,-2.3045627499999997
1403637131103319040,-0.0062831853071795866,0.0062831853071795866,0.12426744274199628,9.6186892083333326,-0.94797616666666662,-2.2963905416666663
1403637131108318976,-0.0041887902047863905,0.022340214425527419,0.14381513036433274,9.7903055833333319,-0.84173745833333324,-2.4026292499999999
1403637131113318912,-0.0013962634015954637,0.037699111843077518,0.16126842288427606,9.7167557083333325,-0.84173745833333324,-2.4434902916666665
1403637131118319104,-0.0013962634015954637,0.055152404363020817,0.15847589608108512,9.6922390833333321,-0.90711512499999991,-2.4271458749999999
1403637131123319040,0.0048869219055841231,0.058643062867009467,0.14381513036433274,9.3244897083333331,-1.1767979999999998,-2.2391850833333331
1403637131128318976,0.024434609527920613,0.046774823953448029,0.13264502315156904,8.9077070833333334,-1.2421756666666668,-2.2800461250000001
1403637131133318912,0.05305800926062762,0.013264502315156905,0.13823007675795088,8.9403959166666649,-0.84173745833333324,-2.4598347083333332
1403637131138319104,0.063529984772593598,0.0034906585039886592,0.13823007675795088,9.3081452916666674,-0.17161637500000002,-2.7376897916666665
1403637131143319040,0.048171087355043489,0.0020943951023931952,0.1361356816555577,9.5369671250000003,0.34323275000000003,-2.8112396666666668
1403637131148318976,0.0055850536063818549,0.0153588974175501,0.11309733552923257,9.6513780416666659,0.35140495833333335,-2.7785508333333331
1403637131153318912,-0.023736477827122883,0.019547687622336492,0.097040306410884708,9.5614837499999989,-0.13892754166666665,-2.557901208333333
1403637131158319104,-0.022340214425527419,0.022340214425527419,0.088662726001311934,9.5042782916666653,-0.66194887499999999,-2.378112625
1403637131163319040,0.0,0.0153588974175501,0.07958701389094143,9.3653507499999993,-0.87442629166666663,-2.2310128749999998
1403637131168318976,0.020245819323134219,0.011868238913561441,0.062831853071795868,9.4470728333333334,-0.56388237500000005,-2.2963905416666663
1403637131173318912,0.024434609527920613,0.0062831853071795866,0.052359877559829883,9.5206227083333328,-0.27785508333333331,-2.3454237916666667
1403637131178319104,0.0055850536063818549,0.012566370614359173,0.033510321638291124,9.6268614166666655,-0.13892754166666665,-2.3209071666666663
1403637131183319040,-0.013264502315156905,0.01117010721276371,0.02722713633111154,9.5778281666666665,-0.35957716666666667,-2.2473572916666664
1403637131188318976,-0.023038346126325153,0.018151424220741029,0.02652900463031381,9.5451393333333332,-0.63743225000000003,-2.3127349583333334
1403637131193318912,-0.014660765716752367,0.018849555921538759,0.035604716740684328,9.6840668749999992,-0.91528733333333334,-2.3944570416666666
1403637131198319104,-0.008377580409572781,0.032812189937493394,0.044680428851054839,9.594172583333334,-0.9398039583333333,-2.4680069166666665
1403637131203319040,-0.0076794487087750501,0.034208453339088861,0.055152404363020817,9.4797616666666666,-0.79270420833333322,-2.4434902916666665
1403637131208318976,-0.0062831853071795866,0.032812189937493394,0.069813170079773182,9.2999730833333327,-0.80904862499999997,-2.4434902916666665
1403637131213318912,-0.0041887902047863905,0.02583087292951608,0.075398223686155036,9.2999730833333327,-0.88259849999999995,-2.4189736666666666
1403637131218319104,-0.0020943951023931952,0.025132741228718346,0.08307767239493008,9.2836286666666652,-0.91528733333333334,-2.4680069166666665
1403637131223319040,0.0013962634015954637,0.017453292519943295,0.094945911308491532,9.2999730833333327,-0.85808187499999988,-2.4925235416666665
1403637131228318976,0.0048869219055841231,0.010471975511965976,0.1075122819228507,9.3653507499999993,-0.78453200000000001,-2.4843513333333336
1403637131233318912,0.00069813170079773186,0.0041887902047863905,0.10821041362364843,9.4797616666666666,-0.71098212499999991,-2.4761791249999998
1403637131238319104,0.0041887902047863905,0.011868238913561441,0.10821041362364843,9.4879338749999995,-0.63743225000000003,-2.4353180833333332
1403637131243319040,0.0027925268031909274,0.014660765716752367,0.1054178868204575,9.7085834999999996,-0.61291562499999996,-2.4761791249999998
1403637131248318976,0.0027925268031909274,0.02722713633111154,0.10053096491487339,9.4797616666666666,-0.55571016666666662,-2.378112625
1403637131253318912,0.00069813170079773186,0.032114058236695664,0.095644043009289262,9.5860003749999994,-0.40043820833333332,-2.5170401666666664
1403637131258319104,-0.0041887902047863905,0.038397243543875248,0.092851516206098328,9.4062117916666654,-0.49850470833333332,-2.4761791249999998
1403637131263319040,-0.011868238913561441,0.033510321638291124,0.088662726001311934,9.5696559583333336,-0.58839899999999989,-2.557901208333333
1403637131268318976,-0.0062831853071795866,0.036302848441482058,0.08377580409572781,9.3735229583333322,-0.67829329166666663,-2.4680069166666665
1403637131273318912,-0.0034906585039886592,0.018849555921538759,0.08168140899333462,9.2264232083333333,-0.59657120833333332,-2.3127349583333334
1403637131278319104,0.0027925268031909274,0.0041887902047863905,0.08237954069413235,9.2754564583333323,-0.41678262500000002,-2.3862848333333333
1403637131283319040,-0.0069813170079773184,0.013962634015954637,0.07749261878854824,9.6677224583333334,-0.21247741666666667,-2.6314510833333329
1403637131288318976,-0.022340214425527419,0.020943951023931952,0.062831853071795868,9.422556208333333,-0.17978858333333333,-2.5333845833333335
1403637131293318912,-0.039095375244672985,0.016057029118347832,0.045378560551852569,9.5369671250000003,-0.55571016666666662,-2.5170401666666664
1403637131298319104,-0.02583087292951608,0.021642082724729686,0.05166174585903216,9.3653507499999993,-0.97249279166666658,-2.378112625
1403637131303319040,-0.0090757121103705145,0.018151424220741029,0.055850536063818547,9.4143839999999983,-1.0623870833333333,-2.3862848333333333
1403637131308318976,0.0076794487087750501,0.017453292519943295,0.063529984772593598,9.4879338749999995,-0.98883720833333322,-2.3617682083333333
1403637131313318912,0.013962634015954637,0.02652900463031381,0.061435589670200401,9.6513780416666659,-0.67829329166666663,-2.4843513333333336
1403637131318319104,0.011868238913561441,0.023038346126325153,0.058643062867009467,9.2345954166666662,-0.51484912499999991,-2.4598347083333332
1403637131323319040,-0.0062831853071795866,0.014660765716752367,0.065624379874986788,9.4062117916666654,-0.53119354166666666,-2.5088679583333335
1403637131328318976,-0.0076794487087750501,0.022340214425527419,0.07749261878854824,9.2836286666666652,-0.66194887499999999,-2.4108014583333333
1403637131333318912,-0.0020943951023931952,0.0153588974175501,0.088662726001311934,9.3980395833333326,-0.76001537499999994,-2.4516624999999999
1403637131338319104,0.00069813170079773186,0.012566370614359173,0.092153384505300612,9.5696559583333336,-0.84173745833333324,-2.582417833333333
1403637131343319040,0.0069813170079773184,0.028623399732707,0.089360857702109678,9.5696559583333336,-0.76001537499999994,-2.5742456250000001
1403637131348318976,0.011868238913561441,0.032812189937493394,0.099832833214075656,9.3816951666666668,-0.57205458333333326,-2.5905900416666663
1403637131353318912,0.0055850536063818549,0.036302848441482058,0.092153384505300612,9.4961060833333324,-0.32688833333333334,-2.7131731666666665
1403637131358319104,-0.0076794487087750501,0.037699111843077518,0.085870199198121014,9.3571785416666664,-0.26151066666666667,-2.6477955
1403637131363319040,-0.021642082724729686,0.034208453339088861,0.070511301780570912,9.2672842499999994,-0.40043820833333332,-2.557901208333333
1403637131368318976,-0.024434609527920613,0.0153588974175501,0.068416906678177722,9.1528733333333321,-0.79270420833333322,-2.378112625
1403637131373318912,-0.017453292519943295,0.00069813170079773186,0.071209433481368656,9.2345954166666662,-1.1032481249999999,-2.2637017083333331
1403637131378319104,0.0034906585039886592,-0.016755160819145562,0.085870199198121014,9.3898673749999997,-1.32389775,-2.2228406666666665
1403637131383319040,0.023038346126325153,-0.0090757121103705145,0.089360857702109678,9.6840668749999992,-1.2094868333333333,-2.2146684583333331
1403637131388318976,0.031415926535897934,-0.0090757121103705145,0.089360857702109678,9.7085834999999996,-0.94797616666666662,-2.1574629999999999
1403637131393318912,0.032114058236695664,0.008377580409572781,0.090757121103705138,9.8556832499999985,-0.60474341666666664,-2.1983240416666665
1403637131398319104,0.0307177948351002,0.02583087292951608,0.094247779607693802,9.7984777916666665,-0.30237170833333332,-2.2800461250000001
1403637131403319040,0.018151424220741029,0.044680428851054839,0.097040306410884708,9.6758946666666663,-0.17978858333333333,-2.4271458749999999
1403637131408318976,-0.0069813170079773184,0.050963614158234416,0.098436569812480182,9.6186892083333326,-0.16344416666666667,-2.5742456250000001
1403637131413318912,-0.023038346126325153,0.062831853071795868,0.088662726001311934,9.4143839999999983,-0.37592158333333331,-2.6151066666666667
1403637131418319104,-0.025132741228718346,0.05166174585903216,0.078888882190143686,9.2509398333333337,-0.75184316666666662,-2.5415567916666664
1403637131423319040,-0.0048869219055841231,0.041189770347066175,0.070511301780570912,9.0548068333333322,-1.0869037083333333,-2.4598347083333332
1403637131428318976,0.016057029118347832,0.01117010721276371,0.062133721370998138,9.0466346249999994,-1.1522813749999998,-2.4108014583333333
1403637131433318912,0.033510321638291124,-0.0055850536063818549,0.05305800926062762,9.1692177499999996,-0.89077070833333327,-2.4108014583333333
1403637131438319104,0.041887902047863905,-0.018151424220741029,0.05445427266222308,9.2999730833333327,-0.48216029166666663,-2.4680069166666665
1403637131443319040,0.025132741228718346,-0.013264502315156905,0.055850536063818547,9.471589458333332,-0.21247741666666667,-2.557901208333333
1403637131448318976,0.0,-0.0055850536063818549,0.060039326268604934,9.6186892083333326,-0.18796079166666665,-2.5252123749999997
1403637131453318912,-0.016755160819145562,0.0055850536063818549,0.064926248174189058,9.5778281666666665,-0.40861041666666664,-2.3944570416666666
1403637131458319104,-0.020245819323134219,0.016057029118347832,0.070511301780570912,9.7085834999999996,-0.64560445833333324,-2.3862848333333333
1403637131463319040,-0.016057029118347832,0.0307177948351002,0.074001960284559576,9.5860003749999994,-0.84990966666666667,-2.4108014583333333
1403637131468318976,-0.0090757121103705145,0.037000980142279788,0.069813170079773182,9.6350336250000002,-0.84173745833333324,-2.557901208333333
1403637131473318912,-0.0055850536063818549,0.050265482457436693,0.063529984772593598,9.332661916666666,-0.86625408333333331,-2.6069344583333329
1403637131478319104,0.0034906585039886592,0.038397243543875248,0.063529984772593598,9.0466346249999994,-0.62108783333333339,-2.582417833333333
1403637131483319040,0.0062831853071795866,0.020245819323134219,0.071907565182166372,9.0221180000000007,-0.41678262500000002,-2.582417833333333
1403637131488318976,0.0048869219055841231,0.0048869219055841231,0.07958701389094143,9.4470728333333334,-0.29419949999999995,-2.6314510833333329
1403637131493318912,-0.016057029118347832,0.0069813170079773184,0.07958701389094143,9.471589458333332,-0.24516625,-2.5905900416666663
1403637131498319104,-0.034906585039886591,0.0034906585039886592,0.067718774977379978,9.6922390833333321,-0.43312704166666666,-2.5497290000000001
1403637131503319040,-0.039793506945470715,0.012566370614359173,0.067718774977379978,9.5533115416666661,-0.83356525000000004,-2.4925235416666665
1403637131508318976,-0.030019663134302467,0.014660765716752367,0.07958701389094143,9.6105169999999998,-0.9398039583333333,-2.4843513333333336
1403637131513318912,-0.010471975511965976,0.02652900463031381,0.089360857702109678,9.5124504999999999,-0.89077070833333327,-2.3617682083333333
1403637131518319104,-0.0013962634015954637,0.02722713633111154,0.084473935796525554,9.5533115416666661,-0.65377666666666667,-2.4026292499999999
1403637131523319040,-0.0034906585039886592,0.033510321638291124,0.076794487087750496,9.332661916666666,-0.4903325,-2.3372515833333334
1403637131528318976,-0.010471975511965976,0.025132741228718346,0.069115038378975438,9.3653507499999993,-0.38409379166666668,-2.4189736666666666
1403637131533318912,-0.016755160819145562,0.02583087292951608,0.071907565182166372,9.3653507499999993,-0.4494714583333333,-2.5252123749999997
1403637131538319104,-0.021642082724729686,0.024434609527920613,0.071209433481368656,9.5696559583333336,-0.46581587499999999,-2.6069344583333329
1403637131543319040,-0.02652900463031381,0.023736477827122883,0.07609635538695278,9.5042782916666653,-0.6292600416666666,-2.5415567916666664
1403637131548318976,-0.02652900463031381,0.02722713633111154,0.07819075048934597,9.643205833333333,-0.88259849999999995,-2.5252123749999997
1403637131553318912,-0.020943951023931952,0.034906585039886591,0.086568330898918744,9.3408341249999989,-1.0296982499999998,-2.3127349583333334
1403637131558319104,-0.0069813170079773184,0.02652900463031381,0.093549647906896058,9.2999730833333327,-1.1686257916666667,-2.2963905416666663
