#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715273367142912,-0.0013962634015954637,0.018151424220741029,0.076794487087750496,9.0874956666666655,0.13075533333333333,-3.67749375
1403715273372143104,-0.0027925268031909274,0.019547687622336492,0.07819075048934597,9.0302902083333318,0.11441091666666667,-3.67749375
1403715273377143040,-0.0048869219055841231,0.016755160819145562,0.071209433481368656,9.0793234583333327,0.17978858333333333,-3.67749375
1403715273382142976,0.00069813170079773186,0.020245819323134219,0.07749261878854824,9.0384624166666665,0.098066500000000001,-3.6938381666666662
1403715273387142912,0.00069813170079773186,0.019547687622336492,0.07609635538695278,9.0956678750000002,0.15527195833333335,-3.702010375
1403715273392143104,-0.0013962634015954637,0.023038346126325153,0.080983277292536876,9.0711512499999998,0.11441091666666667,-3.6938381666666662
1403715273397143040,-0.0034906585039886592,0.020245819323134219,0.080285145591739146,9.0956678750000002,0.11441091666666667,-3.7346992083333332
1403715273402142976,-0.0027925268031909274,0.022340214425527419,0.07958701389094143,9.0302902083333318,0.11441091666666667,-3.6856659583333333
1403715273407142912,-0.0048869219055841231,0.021642082724729686,0.075398223686155036,9.0874956666666655,0.098066500000000001,-3.67749375
1403715273412143104,-0.0013962634015954637,0.022340214425527419,0.07749261878854824,9.0793234583333327,0.089894291666666667,-3.702010375
1403715273417143040,-0.0034906585039886592,0.020943951023931952,0.074700091985357306,9.0793234583333327,0.04903325,-3.7510436249999999
1403715273422142976,-0.0034906585039886592,0.020943951023931952,0.076794487087750496,9.0384624166666665,0.089894291666666667,-3.702010375
1403715273427142912,-0.0013962634015954637,0.022340214425527419,0.076794487087750496,9.0956678750000002,0.122583125,-3.7265269999999999
1403715273432143104,0.00069813170079773186,0.019547687622336492,0.078888882190143686,9.0548068333333322,0.098066500000000001,-3.67749375
1403715273437143040,-0.0034906585039886592,0.020245819323134219,0.07609635538695278,9.0629790416666669,0.089894291666666667,-3.6611493333333334
1403715273442142976,-0.0034906585039886592,0.018849555921538759,0.07819075048934597,9.0956678750000002,0.17161637500000002,-3.702010375
1403715273447142912,-0.0041887902047863905,0.022340214425527419,0.080285145591739146,9.0384624166666665,0.11441091666666667,-3.7183547916666662
1403715273452143104,0.0,0.019547687622336492,0.078888882190143686,9.0956678750000002,0.15527195833333335,-3.702010375
1403715273457143040,0.0,0.020245819323134219,0.080983277292536876,9.0057735833333332,0.057205458333333334,-3.702010375
1403715273462142976,-0.0034906585039886592,0.019547687622336492,0.074001960284559576,9.0793234583333327,0.122583125,-3.7346992083333332
1403715273467142912,-0.0013962634015954637,0.021642082724729686,0.076794487087750496,9.0384624166666665,0.122583125,-3.6856659583333333
1403715273472143104,-0.0048869219055841231,0.017453292519943295,0.078888882190143686,9.1038400833333331,0.122583125,-3.6529771249999996
1403715273477143040,-0.00069813170079773186,0.023038346126325153,0.08307767239493008,8.9976013749999986,0.13075533333333333,-3.702010375
1403715273482142976,-0.0034906585039886592,0.018151424220741029,0.07958701389094143,9.0466346249999994,0.14709974999999997,-3.7183547916666662
1403715273487142912,-0.0034906585039886592,0.022340214425527419,0.08168140899333462,9.0302902083333318,0.10623870833333333,-3.7183547916666662
1403715273492143104,0.0,0.021642082724729686,0.07609635538695278,9.0711512499999998,0.13892754166666665,-3.6856659583333333
1403715273497143040,-0.0020943951023931952,0.021642082724729686,0.080983277292536876,9.0956678750000002,0.13892754166666665,-3.702010375
1403715273502142976,-0.0020943951023931952,0.019547687622336492,0.07819075048934597,9.0793234583333327,0.14709974999999997,-3.6938381666666662
1403715273507142912,-0.0027925268031909274,0.018849555921538759,0.078888882190143686,9.0711512499999998,0.15527195833333335,-3.702010375
1403715273512143104,-0.0020943951023931952,0.022340214425527419,0.080983277292536876,9.0548068333333322,0.065377666666666667,-3.67749375
1403715273517143040,-0.0048869219055841231,0.021642082724729686,0.08168140899333462,9.0956678750000002,0.089894291666666667,-3.6693215416666662
1403715273522142976,-0.0034906585039886592,0.020245819323134219,0.07609635538695278,9.0629790416666669,0.11441091666666667,-3.6938381666666662
1403715273527142912,-0.0020943951023931952,0.019547687622336492,0.07749261878854824,9.0956678750000002,0.15527195833333335,-3.7265269999999999
1403715273532143104,-0.0013962634015954637,0.021642082724729686,0.080285145591739146,9.0384624166666665,0.081722083333333334,-3.7346992083333332
1403715273537143040,-0.0034906585039886592,0.022340214425527419,0.076794487087750496,9.0793234583333327,0.122583125,-3.7837324583333327
1403715273542142976,-0.0034906585039886592,0.024434609527920613,0.07609635538695278,9.0466346249999994,-0.0081722083333333334,-3.7346992083333332
1403715273547142912,-0.010471975511965976,0.018849555921538759,0.076794487087750496,8.9158792916666663,0.53936574999999998,-3.6856659583333333
1403715273552143104,-0.016057029118347832,0.013264502315156905,0.093549647906896058,9.3244897083333331,0.26151066666666667,-3.7673880416666665
1403715273557143040,-0.027925268031909273,0.0307177948351002,0.07958701389094143,8.8913626666666659,-0.13075533333333333,-3.6202882916666663
1403715273562142976,-0.0013962634015954637,0.0097738438111682462,0.092851516206098328,9.1365289166666663,-0.35957716666666667,-3.5222217916666665
1403715273567142912,0.028623399732707,0.037699111843077518,0.065624379874986788,9.2264232083333333,-0.89077070833333327,-3.6693215416666662
1403715273572143104,0.057944931166211737,0.012566370614359173,0.061435589670200401,8.8505016249999997,-0.196133,-3.5140495833333332
1403715273577143040,0.060737457969402671,0.019547687622336492,0.050963614158234416,9.2918008749999998,0.4903325,-3.7592158333333332
1403715273582142976,0.024434609527920613,0.023038346126325153,0.069115038378975438,8.834157208333334,1.4955141249999999,-3.6693215416666662
1403715273587142912,-0.049567350756638949,0.012566370614359173,0.08307767239493008,9.0711512499999998,1.7243359583333333,-3.97169325
1403715273592143104,-0.10681415022205297,0.019547687622336492,0.097738438111682452,9.1528733333333321,0.76001537499999994,-3.6938381666666662
1403715273597143040,-0.10471975511965977,0.024434609527920613,0.1075122819228507,8.9403959166666649,-0.56388237500000005,-3.6611493333333334
1403715273602142976,-0.057944931166211737,0.020943951023931952,0.10053096491487339,8.8913626666666659,-1.1359369583333332,-3.3342610000000001
1403715273607142912,0.0153588974175501,0.0055850536063818549,0.10262536001726656,9.6922390833333321,-1.2503478749999999,-3.67749375
1403715273612143104,0.080983277292536876,0.048869219055841226,0.050963614158234416,9.1283567083333317,-1.2585200833333332,-3.6529771249999996
1403715273617143040,0.12356931104119852,0.013962634015954637,0.050963614158234416,8.7115740833333319,0.081722083333333334,-3.4977051666666665
1403715273622142976,0.10611601852125524,0.035604716740684328,0.05305800926062762,9.1365289166666663,1.3729310000000001,-3.7428714166666661
1403715273627142912,0.028623399732707,-0.0069813170079773184,0.076794487087750496,8.7279184999999995,1.9940188333333333,-3.7510436249999999
1403715273632143104,-0.058643062867009467,0.016755160819145562,0.071907565182166372,9.872027666666666,1.2666922916666667,-4.126965208333333
1403715273637143040,-0.087266462599716474,0.055850536063818547,0.073303828583761846,8.6298519999999996,-0.18796079166666665,-3.5467384166666669
1403715273642142976,-0.056548667764616284,-0.0076794487087750501,0.099832833214075656,8.3765135416666663,-0.26968287499999999,-3.4323274999999995
1403715273647142912,-0.037000980142279788,0.01117010721276371,0.08168140899333462,9.7494445416666657,-0.24516625,-3.7428714166666661
1403715273652143104,-0.034906585039886591,0.02652900463031381,0.065624379874986788,8.834157208333334,-0.032688833333333334,-3.5630828333333331
1403715273657143040,-0.021642082724729686,-0.011868238913561441,0.061435589670200401,9.1528733333333321,0.122583125,-3.7101825833333333
1403715273662142976,-0.012566370614359173,0.031415926535897934,0.092153384505300612,9.0057735833333332,-0.073549874999999987,-3.6284604999999996
1403715273667142912,-0.0013962634015954637,0.008377580409572781,0.098436569812480182,8.9812569583333328,-0.22882183333333334,-3.7510436249999999
1403715273672143104,0.032114058236695664,0.030019663134302467,0.092851516206098328,9.5696559583333336,-0.91528733333333334,-3.5794272499999997
1403715273677143040,0.087266462599716474,0.045378560551852569,0.078888882190143686,8.793296166666666,-1.0705592916666666,-3.4241552916666667
1403715273682142976,0.11728612573401893,0.0034906585039886592,0.071209433481368656,8.572646541666666,0.35140495833333335,-3.6039438749999997
1403715273687142912,0.076794487087750496,0.013962634015954637,0.060737457969402671,9.6595502499999988,1.4791697083333333,-3.906315583333333
1403715273692143104,-0.0062831853071795866,0.042586033748661642,0.040491638646268438,8.8913626666666659,1.4464808749999998,-3.9798654583333328
1403715273697143040,-0.065624379874986788,-0.0062831853071795866,0.067020643276582248,8.4990966666666665,1.4546530833333333,-3.6611493333333334
1403715273702142976,-0.10890854532444616,0.0069813170079773184,0.11030480872604163,9.4389006250000005,1.1441091666666665,-3.8736267500000001
1403715273707142912,-0.15358897417550099,0.023038346126325153,0.10890854532444616,8.8995348749999987,0.23699404166666665,-3.7592158333333332
1403715273712143104,-0.14032447186034408,0.0069813170079773184,0.11379546723003027,9.4143839999999983,-1.0051816249999999,-3.5385662083333331
1403715273717143040,-0.068416906678177722,0.039095375244672985,0.11100294042683936,9.1447011249999992,-2.0512242916666668,-3.366949833333333
1403715273722142976,0.068416906678177722,0.016057029118347832,0.094247779607693802,9.0711512499999998,-2.0675687083333334,-3.5549106249999998
1403715273727142912,0.14870205226991687,0.034906585039886591,0.049567350756638949,9.5042782916666653,-1.4219642499999998,-3.5794272499999997
1403715273732143104,0.19198621771937624,0.049567350756638949,0.025132741228718346,8.8668460416666655,-0.196133,-3.6284604999999996
1403715273737143040,0.17872171540421936,0.0062831853071795866,0.046774823953448029,8.7115740833333319,1.5200307499999999,-3.7755602499999998
1403715273742142976,0.078888882190143686,0.034906585039886591,0.041887902047863905,9.643205833333333,2.852100708333333,-4.0942763749999997
1403715273747142912,-0.061435589670200401,0.029321531433504733,0.069813170079773182,8.3193080833333326,2.9338227916666666,-3.8245934999999998
1403715273752143104,-0.16964600329384885,-0.011868238913561441,0.07749261878854824,8.7034018749999991,1.6426138750000001,-3.8000768749999998
1403715273757143040,-0.19198621771937624,0.0034906585039886592,0.12077678423800758,9.2100787916666658,0.15527195833333335,-3.6448049166666663
1403715273762142976,-0.1626646862858715,0.0048869219055841231,0.11030480872604163,9.2182509999999986,-1.5200307499999999,-3.6529771249999996
1403715273767142912,-0.07819075048934597,0.016755160819145562,0.114493598930828,9.2754564583333323,-1.6753027083333332,-3.3587776250000001
1403715273772143104,0.0153588974175501,0.042586033748661642,0.086568330898918744,9.3816951666666668,-1.9286411666666665,-3.5630828333333331
1403715273777143040,0.11798425743481668,0.033510321638291124,0.071907565182166372,8.6952296666666662,-1.201314625,-3.342433208333333
1403715273782142976,0.14660765716752369,0.023038346126325153,0.041189770347066175,9.2591120416666666,0.0,-3.7101825833333333
1403715273787142912,0.12845623294678266,0.05375614096142535,0.034208453339088861,9.2264232083333333,0.94797616666666662,-3.8409379166666664
1403715273792143104,0.068416906678177722,0.0048869219055841231,0.052359877559829883,8.0823140416666668,1.6916471249999998,-3.587599458333333
1403715273797143040,-0.013264502315156905,0.0090757121103705145,0.065624379874986788,9.4389006250000005,1.96133,-4.1841706666666667
1403715273802142976,-0.080983277292536876,0.021642082724729686,0.10681415022205297,8.572646541666666,1.2666922916666667,-3.6529771249999996
1403715273807142912,-0.12426744274199628,-0.016057029118347832,0.1270599695451872,9.1283567083333317,0.56388237500000005,-3.97169325
1403715273812143104,-0.12356931104119852,0.043284165449459372,0.099832833214075656,9.3408341249999989,-0.49850470833333332,-3.3179165833333331
1403715273817143040,-0.075398223686155036,-0.0062831853071795866,0.11309733552923257,8.5971631666666664,-0.93163174999999998,-3.4650163333333333
1403715273822142976,-0.023736477827122883,0.0013962634015954637,0.065624379874986788,10.239777041666667,-1.6344416666666666,-3.8736267500000001
1403715273827142912,0.07749261878854824,0.069813170079773182,0.031415926535897934,8.9976013749999986,-1.6998193333333333,-3.5712550416666669
1403715273832143104,0.143116998663535,0.0069813170079773184,0.046774823953448029,8.2457582083333332,-0.37592158333333331,-3.3015721666666664
1403715273837143040,0.13753194505715316,0.028623399732707,0.058643062867009467,9.4797616666666666,1.3320699583333333,-3.8409379166666664
1403715273842142976,0.052359877559829883,0.016755160819145562,0.07749261878854824,8.6625408333333329,2.132946375,-3.8899711666666663
1403715273847142912,-0.039793506945470715,0.012566370614359173,0.066322511575784518,9.5042782916666653,1.6262694583333333,-4.1351374166666668
1403715273852143104,-0.08377580409572781,0.046774823953448029,0.08237954069413235,8.5808187499999988,0.20430520833333332,-3.3914664583333329
1403715273857143040,-0.068416906678177722,-0.0013962634015954637,0.099134701513277898,8.6053353749999992,-0.38409379166666668,-3.6938381666666662
1403715273862142976,-0.044680428851054839,0.016057029118347832,0.089360857702109678,9.5451393333333332,-0.26968287499999999,-3.5957716666666664
1403715273867142912,-0.02583087292951608,0.021642082724729686,0.07609635538695278,8.8668460416666655,-0.13892754166666665,-3.6039438749999997
1403715273872143104,-0.010471975511965976,0.0027925268031909274,0.064228116473391328,9.0711512499999998,-0.29419949999999995,-3.6693215416666662
1403715273877143040,0.0048869219055841231,0.020245819323134219,0.07819075048934597,9.2100787916666658,-0.10623870833333333,-3.6938381666666662
1403715273882142976,0.0153588974175501,0.020245819323134219,0.071907565182166372,8.6135075833333321,0.18796079166666665,-3.5549106249999998
1403715273887142912,0.018151424220741029,0.00069813170079773186,0.090058989402907408,9.3081452916666674,0.3350605416666666,-3.7510436249999999
1403715273892143104,0.0027925268031909274,0.034208453339088861,0.094247779607693802,9.3244897083333331,0.3105439166666667,-3.7837324583333327
1403715273897143040,-0.0076794487087750501,0.020245819323134219,0.11309733552923257,8.6952296666666662,0.51484912499999991,-3.702010375
1403715273902142976,-0.019547687622336492,0.020245819323134219,0.1096066770252439,9.2345954166666662,0.18796079166666665,-3.702010375
1403715273907142912,-0.012566370614359173,0.034906585039886591,0.097738438111682452,9.1283567083333317,-0.58022679166666657,-3.6039438749999997
1403715273912143104,0.032114058236695664,0.017453292519943295,0.067020643276582248,9.0221180000000007,-1.2176590416666666,-3.6366327083333334
1403715273917143040,0.085870199198121014,0.020943951023931952,0.05375614096142535,9.3571785416666664,-0.25333845833333329,-3.702010375
1403715273922142976,0.07819075048934597,0.02722713633111154,0.043284165449459372,8.7360907083333323,1.0950759166666666,-3.8082490833333327
1403715273927142912,0.018151424220741029,0.018849555921538759,0.034208453339088861,9.0384624166666665,1.5854084166666664,-3.8409379166666664
1403715273932143104,-0.050963614158234416,0.01117010721276371,0.071209433481368656,8.9322237083333338,1.6998193333333333,-3.7673880416666665
1403715273937143040,-0.12356931104119852,0.0055850536063818549,0.084473935796525554,9.0711512499999998,1.1359369583333332,-3.7837324583333327
1403715273942142976,-0.13892820845874865,0.014660765716752367,0.10890854532444616,9.1283567083333317,-0.13892754166666665,-3.5630828333333331
1403715273947142912,-0.10053096491487339,0.023736477827122883,0.087266462599716474,9.0139457916666661,-1.6017528333333333,-3.4977051666666665
1403715273952143104,0.0,0.033510321638291124,0.097040306410884708,9.2918008749999998,-1.838746875,-3.3506054166666663
1403715273957143040,0.076794487087750496,0.028623399732707,0.10262536001726656,9.0711512499999998,-0.73549874999999998,-3.6448049166666663
1403715273962142976,0.090757121103705138,0.037699111843077518,0.071209433481368656,9.2019065833333329,0.27785508333333331,-3.6611493333333334
1403715273967142912,0.075398223686155036,0.035604716740684328,0.080983277292536876,8.6053353749999992,0.22882183333333334,-3.6448049166666663
1403715273972143104,0.08307767239493008,-0.0013962634015954637,0.075398223686155036,9.0629790416666669,-0.29419949999999995,-3.7265269999999999
1403715273977143040,0.10402162341886204,0.031415926535897934,0.076794487087750496,9.2836286666666652,-0.35957716666666667,-3.7837324583333327
1403715273982142976,0.11798425743481668,0.0097738438111682462,0.069115038378975438,8.9894291666666657,1.0950759166666666,-3.8082490833333327
1403715273987142912,0.020245819323134219,0.032812189937493394,0.060039326268604934,9.1201845000000006,2.4843513333333336,-3.92266
1403715273992143104,-0.12147491593880534,0.0069813170079773184,0.07749261878854824,8.7279184999999995,3.3751220416666667,-3.906315583333333
1403715273997143040,-0.25481807079117208,0.019547687622336492,0.08377580409572781,9.4797616666666666,2.2064962499999998,-4.0288987083333332
1403715274002142976,-0.29042278753185646,0.022340214425527419,0.10053096491487339,8.7197462916666666,-0.63743225000000003,-3.2770555416666665
1403715274007142912,-0.18709929581379212,-0.0020943951023931952,0.10890854532444616,9.2509398333333337,-3.3179165833333331,-3.5058773749999999
1403715274012143104,0.014660765716752367,0.041189770347066175,0.091455252804502868,8.9322237083333338,-4.3394426250000002,-2.9828560416666661
1403715274017143040,0.2059488517353309,0.016057029118347832,0.07749261878854824,9.3735229583333322,-2.9174783749999995,-3.702010375
1403715274022142976,0.2918190509334519,0.0307177948351002,0.065624379874986788,9.5533115416666661,-0.073549874999999987,-3.857282333333333
1403715274027142912,0.22759093446006054,0.067020643276582248,0.025132741228718346,8.9240514999999991,2.1574629999999999,-4.0125542916666666
1403715274032143104,0.11030480872604163,0.034208453339088861,0.039793506945470715,8.1558639166666662,2.9174783749999995,-3.6448049166666663
1403715274037143040,-0.014660765716752367,0.0020943951023931952,0.072605696882964116,9.1283567083333317,2.1166019583333333,-4.0534153333333327
1403715274042142976,-0.10681415022205297,0.00069813170079773186,0.12426744274199628,9.0302902083333318,1.1604535833333331,-3.9390044166666667
1403715274047142912,-0.14381513036433274,0.0097738438111682462,0.12356931104119852,9.0629790416666669,0.51484912499999991,-3.8736267500000001
1403715274052143104,-0.13962634015954636,0.023038346126325153,0.14870205226991687,9.0548068333333322,-0.14709974999999997,-3.4813607499999994
1403715274057143040,-0.12007865253720987,0.016057029118347832,0.10821041362364843,9.4389006250000005,-0.91528733333333334,-3.7837324583333327
1403715274062142976,-0.056548667764616284,0.041887902047863905,0.080285145591739146,9.3898673749999997,-1.4546530833333333,-3.5303939999999998
1403715274067142912,0.024434609527920613,0.032812189937493394,0.062133721370998138,9.0221180000000007,-1.5445473749999998,-3.4568441249999995
1403715274072143104,0.10262536001726656,0.041189770347066175,0.046774823953448029,9.242767624999999,-1.3974476249999999,-3.6121160833333334
1403715274077143040,0.1556833692778942,0.039793506945470715,0.061435589670200401,8.7524351249999999,-0.35140495833333335,-3.67749375
1403715274082142976,0.14102260356114182,0.044680428851054839,0.064228116473391328,9.3571785416666664,1.3484143749999999,-3.9880376666666666
1403715274087142912,0.064228116473391328,0.043284165449459372,0.085172067497323284,8.7197462916666666,2.0430520833333334,-3.7428714166666661
1403715274092143104,-0.030019663134302467,0.019547687622336492,0.090058989402907408,8.5971631666666664,1.838746875,-3.8164212916666664
1403715274097143040,-0.114493598930828,0.0069813170079773184,0.093549647906896058,9.0057735833333332,0.85808187499999988,-3.6529771249999996
1403715274102142976,-0.13194689145077129,0.0090757121103705145,0.10611601852125524,9.0057735833333332,0.081722083333333334,-3.7101825833333333
1403715274107142912,-0.1075122819228507,0.0041887902047863905,0.1096066770252439,9.2754564583333323,-0.55571016666666662,-3.6366327083333334
1403715274112143104,-0.069813170079773182,0.023736477827122883,0.10681415022205297,8.9812569583333328,-0.97249279166666658,-3.3914664583333329
1403715274117143040,0.0027925268031909274,0.0041887902047863905,0.10053096491487339,9.0139457916666661,-1.3075533333333333,-3.4078108749999996
1403715274122142976,0.067020643276582248,0.010471975511965976,0.07749261878854824,9.6268614166666655,-1.1441091666666665,-3.7101825833333333
1403715274127142912,0.10402162341886204,0.042586033748661642,0.05166174585903216,9.2264232083333333,-0.31871612500000002,-3.6202882916666663
1403715274132143104,0.11239920382843484,0.020943951023931952,0.050963614158234416,8.7360907083333323,0.34323275000000003,-3.67749375
1403715274137143040,0.08377580409572781,0.035604716740684328,0.064926248174189058,9.1855621666666654,1.1277647500000001,-3.7183547916666662
1403715274142142976,0.036302848441482058,0.02722713633111154,0.092153384505300612,8.5889909583333335,1.5608917916666667,-3.6202882916666663
1403715274147142912,-0.032114058236695664,0.0027925268031909274,0.10192722831646883,9.1447011249999992,1.2748645000000001,-3.7837324583333327
1403715274152143104,-0.091455252804502868,0.0055850536063818549,0.094945911308491532,8.9240514999999991,0.50667691666666659,-3.6448049166666663
1403715274157143040,-0.090058989402907408,-0.008377580409572781,0.084473935796525554,9.0629790416666669,-0.48216029166666663,-3.6611493333333334
1403715274162142976,-0.046774823953448029,0.016755160819145562,0.078888882190143686,9.4470728333333334,-0.89077070833333327,-3.7101825833333333
1403715274167142912,0.0055850536063818549,0.019547687622336492,0.078888882190143686,8.9567403333333324,-0.66194887499999999,-3.5712550416666669
1403715274172143104,0.032812189937493394,0.014660765716752367,0.07958701389094143,9.0057735833333332,-0.18796079166666665,-3.5712550416666669
1403715274177143040,0.0307177948351002,0.018151424220741029,0.088662726001311934,8.8750182500000001,0.3350605416666666,-3.67749375
1403715274182142976,0.01117010721276371,0.0076794487087750501,0.088662726001311934,9.0057735833333332,0.42495483333333334,-3.6856659583333333
1403715274187142912,0.0,0.020245819323134219,0.090058989402907408,9.3735229583333322,0.14709974999999997,-3.92266
1403715274192143104,0.008377580409572781,0.031415926535897934,0.073303828583761846,9.0221180000000007,-0.49850470833333332,-3.587599458333333
1403715274197143040,0.043982297150257102,0.02652900463031381,0.078888882190143686,9.1692177499999996,-0.49850470833333332,-3.6529771249999996
1403715274202142976,0.070511301780570912,0.034208453339088861,0.067020643276582248,8.9485681249999995,0.065377666666666667,-3.6202882916666663
1403715274207142912,0.046076692252650306,0.013264502315156905,0.065624379874986788,8.9158792916666663,1.1522813749999998,-3.7919046666666665
1403715274212143104,-0.013962634015954637,0.020943951023931952,0.074700091985357306,8.9649125416666671,1.4628252916666666,-3.8491101249999997
1403715274217143040,-0.075398223686155036,0.0041887902047863905,0.073303828583761846,9.0139457916666661,0.98883720833333322,-3.7919046666666665
1403715274222142976,-0.093549647906896058,0.0041887902047863905,0.084473935796525554,9.193734375,0.10623870833333333,-3.702010375
1403715274227142912,-0.074700091985357306,0.011868238913561441,0.076794487087750496,9.0548068333333322,-0.71915433333333334,-3.5467384166666669
1403715274232143104,-0.024434609527920613,0.011868238913561441,0.070511301780570912,9.1855621666666654,-0.99700941666666665,-3.6121160833333334
1403715274237143040,0.021642082724729686,0.02722713633111154,0.067020643276582248,9.1773899583333325,-0.57205458333333326,-3.4731885416666666
1403715274242142976,0.042586033748661642,0.016057029118347832,0.062831853071795868,8.8423294166666651,-0.24516625,-3.6121160833333334
1403715274247142912,0.049567350756638949,0.013264502315156905,0.065624379874986788,8.8668460416666655,0.27785508333333331,-3.4813607499999994
1403715274252143104,0.037699111843077518,0.0013962634015954637,0.069115038378975438,9.0711512499999998,0.42495483333333334,-3.7510436249999999
1403715274257143040,0.013264502315156905,0.0034906585039886592,0.078888882190143686,8.8668460416666655,0.42495483333333334,-3.6856659583333333
1403715274262142976,-0.0041887902047863905,-0.0013962634015954637,0.086568330898918744,9.242767624999999,0.58839899999999989,-3.8654545416666664
1403715274267142912,-0.020943951023931952,0.010471975511965976,0.094247779607693802,9.0874956666666655,0.45764366666666667,-3.7592158333333332
1403715274272143104,-0.043982297150257102,0.0076794487087750501,0.085172067497323284,8.9976013749999986,0.38409379166666668,-3.6856659583333333
1403715274277143040,-0.046076692252650306,0.00069813170079773186,0.098436569812480182,9.0629790416666669,0.032688833333333334,-3.6856659583333333
1403715274282142976,-0.036302848441482058,0.0,0.087266462599716474,8.8913626666666659,-0.29419949999999995,-3.5467384166666669
1403715274287142912,-0.012566370614359173,-0.0055850536063818549,0.088662726001311934,9.2591120416666666,-0.40861041666666664,-3.7346992083333332
1403715274292143104,0.012566370614359173,0.0055850536063818549,0.073303828583761846,9.2836286666666652,-0.3350605416666666,-3.7673880416666665
1403715274297143040,0.032812189937493394,0.016755160819145562,0.065624379874986788,9.2754564583333323,-0.15527195833333335,-3.7510436249999999
1403715274302142976,0.041887902047863905,0.029321531433504733,0.057246799465414,9.0711512499999998,0.18796079166666665,-3.7592158333333332
1403715274307142912,0.033510321638291124,0.037000980142279788,0.055850536063818547,9.1120122916666659,0.60474341666666664,-3.8327657083333331
1403715274312143104,0.0027925268031909274,0.037699111843077518,0.074001960284559576,8.834157208333334,0.68646550000000006,-3.6693215416666662
1403715274317143040,-0.024434609527920613,0.018849555921538759,0.070511301780570912,8.8259849999999993,0.51484912499999991,-3.7265269999999999
1403715274322142976,-0.041189770347066175,0.0076794487087750501,0.07958701389094143,8.9649125416666671,0.35140495833333335,-3.7510436249999999
1403715274327142912,-0.045378560551852569,0.014660765716752367,0.080285145591739146,9.1528733333333321,0.16344416666666667,-3.8000768749999998
1403715274332143104,-0.036302848441482058,0.028623399732707,0.074700091985357306,9.2345954166666662,-0.17978858333333333,-3.7919046666666665
1403715274337143040,-0.020943951023931952,0.037000980142279788,0.068416906678177722,9.2019065833333329,-0.3105439166666667,-3.702010375
1403715274342142976,0.0034906585039886592,0.040491638646268438,0.072605696882964116,9.1038400833333331,-0.37592158333333331,-3.5712550416666669
