#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1413394881645760512,0.07609635538695278,0.034906585039886591,0.085870199198121014,9.5614837499999989,-0.14709974999999997,-2.852100708333333
1413394881650760448,0.060737457969402671,0.044680428851054839,0.10053096491487339,9.0711512499999998,0.5475379583333333,-2.132946375
1413394881655760384,0.02583087292951608,-0.019547687622336492,0.087964594300514204,10.869037083333334,0.032688833333333334,-3.4977051666666665
1413394881660760576,-0.00069813170079773186,0.087266462599716474,0.046076692252650306,8.5889909583333335,0.098066500000000001,-2.1411185833333333
1413394881665760512,-0.0090757121103705145,0.032812189937493394,0.055152404363020817,9.2999730833333327,0.20430520833333332,-2.6396232916666666
1413394881670760448,-0.024434609527920613,0.0076794487087750501,0.080285145591739146,10.084505083333333,0.59657120833333332,-3.2198500833333328
1413394881675760384,-0.068416906678177722,0.060039326268604934,0.080285145591739146,8.5481299166666673,0.80904862499999997,-2.3127349583333334
1413394881680760576,-0.087964594300514204,-0.0048869219055841231,0.12426744274199628,9.2999730833333327,0.40043820833333332,-2.8929617499999996
1413394881685760512,-0.069115038378975438,0.029321531433504733,0.12077678423800758,9.6513780416666659,-1.299381125,-2.582417833333333
1413394881690760448,0.0,0.010471975511965976,0.080285145591739146,8.7360907083333323,-2.1247741666666666,-2.0103632499999997
1413394881695760384,0.090757121103705138,-0.038397243543875248,0.052359877559829883,10.100849499999999,-2.0021910416666664,-2.852100708333333
1413394881700760576,0.1626646862858715,0.039793506945470715,0.065624379874986788,10.24794925,-0.53936574999999998,-2.8684451249999996
1413394881705760512,0.1270599695451872,0.064228116473391328,0.039095375244672985,8.7769517500000003,2.0348798749999997,-2.4925235416666665
1413394881710760448,0.0307177948351002,0.0,0.08168140899333462,9.8475110416666656,2.9338227916666666,-3.0400614999999998
1413394881715760384,-0.084473935796525554,0.084473935796525554,0.072605696882964116,10.166227166666665,1.3402421666666664,-2.9583394166666666
1413394881720760576,-0.16126842288427606,0.02583087292951608,0.11519173063162574,7.7145646666666661,0.24516625,-2.288218333333333
1413394881725760512,-0.13473941825396224,0.02722713633111154,0.098436569812480182,9.8883720833333317,-1.5527195833333332,-2.6559677083333328
1413394881730760448,-0.043982297150257102,-0.0076794487087750501,0.086568330898918744,9.2100787916666658,-2.2473572916666664,-2.557901208333333
1413394881735760384,0.060039326268604934,0.022340214425527419,0.076794487087750496,9.1365289166666663,-1.9286411666666665,-2.3535959999999996
1413394881740760576,0.11170107212763709,-0.039095375244672985,0.07749261878854824,9.9455775416666654,-0.34323275000000003,-3.1871612499999999
1413394881745760512,0.10122909661567112,0.067718774977379978,0.050265482457436693,9.5042782916666653,0.46581587499999999,-2.4843513333333336
1413394881750760448,0.057246799465414,0.014660765716752367,0.071907565182166372,9.4062117916666654,1.0787315,-2.9256505833333333
1413394881755760384,0.0076794487087750501,0.045378560551852569,0.062831853071795868,9.831166624999998,0.62108783333333339,-2.9419949999999999
1413394881760760576,-0.040491638646268438,0.080983277292536876,0.069813170079773182,9.1447011249999992,0.80087641666666665,-2.3862848333333333
1413394881765760512,-0.067020643276582248,0.0076794487087750501,0.089360857702109678,9.1365289166666663,0.22064962499999999,-2.5905900416666663
1413394881770760448,-0.075398223686155036,0.023038346126325153,0.098436569812480182,9.9210609166666668,-0.057205458333333334,-3.0400614999999998
1413394881775760384,-0.064926248174189058,0.045378560551852569,0.094945911308491532,8.883190458333333,-0.62108783333333339,-2.2391850833333331
1413394881780760576,-0.042586033748661642,-0.031415926535897934,0.089360857702109678,9.4062117916666654,-0.71098212499999991,-2.7785508333333331
1413394881785760512,0.0069813170079773184,0.05166174585903216,0.065624379874986788,9.8393388333333327,-1.3402421666666664,-2.7295175833333332
1413394881790760448,0.046076692252650306,0.011868238913561441,0.085172067497323284,8.8423294166666651,-0.77635979166666658,-2.4026292499999999
1413394881795760384,0.085172067497323284,0.0062831853071795866,0.10053096491487339,9.994610791666668,-0.38409379166666668,-3.138128
1413394881800760576,0.069813170079773182,0.060737457969402671,0.071209433481368656,9.2672842499999994,0.26968287499999999,-1.7815414166666665
1413394881805760512,0.045378560551852569,0.034208453339088861,0.10262536001726656,9.8556832499999985,0.76818758333333337,-3.0972669583333334
1413394881810760448,-0.0153588974175501,0.0,0.062133721370998138,8.3274802916666655,0.97249279166666658,-2.557901208333333
1413394881815760384,-0.057944931166211737,0.041887902047863905,0.085172067497323284,9.8883720833333317,0.53119354166666666,-3.0400614999999998
1413394881820760576,-0.086568330898918744,0.023038346126325153,0.086568330898918744,8.7769517500000003,-0.024516625,-2.4026292499999999
1413394881825760512,-0.075398223686155036,-0.0076794487087750501,0.086568330898918744,10.059988458333333,-0.8253930416666666,-3.0727503333333335
1413394881830760448,-0.021642082724729686,0.080285145591739146,0.080285145591739146,8.9812569583333328,-1.1114203333333332,-1.9776744166666664
1413394881835760384,0.031415926535897934,-0.030019663134302467,0.088662726001311934,9.6268614166666655,-1.0623870833333333,-3.1136113750000001
1413394881840760576,0.057944931166211737,0.038397243543875248,0.056548667764616284,9.0221180000000007,-0.43312704166666666,-2.1738074166666665
1413394881845760512,0.076794487087750496,0.013962634015954637,0.080983277292536876,9.6513780416666659,0.10623870833333333,-2.9338227916666666
1413394881850760448,0.064926248174189058,0.037000980142279788,0.070511301780570912,9.2672842499999994,0.52302133333333334,-2.8357562916666668
1413394881855760384,0.0027925268031909274,0.036302848441482058,0.072605696882964116,9.6677224583333334,0.90711512499999991,-2.7131731666666665
1413394881860760576,-0.039793506945470715,0.016755160819145562,0.091455252804502868,9.7004112916666649,0.87442629166666663,-3.1217835833333334
1413394881865760512,-0.069813170079773182,0.086568330898918744,0.089360857702109678,8.5563021250000002,0.31871612500000002,-2.0021910416666664
1413394881870760448,-0.088662726001311934,-0.028623399732707,0.078888882190143686,9.9455775416666654,-0.78453200000000001,-3.0564059166666664
1413394881875760384,-0.045378560551852569,0.016057029118347832,0.087964594300514204,9.9047164999999993,-0.87442629166666663,-2.8602729166666667
1413394881880760576,0.0034906585039886592,0.037699111843077518,0.070511301780570912,8.4255467916666653,-0.98066500000000001,-1.7488525833333333
1413394881885760512,0.043284165449459372,0.0153588974175501,0.094247779607693802,10.329671333333332,-0.66194887499999999,-3.5712550416666669
1413394881890760448,0.05166174585903216,-0.0076794487087750501,0.065624379874986788,8.2784470416666665,-0.04903325,-1.5608917916666667
1413394881895760384,0.050265482457436693,0.050963614158234416,0.091455252804502868,10.909898125,0.11441091666666667,-3.8164212916666664
1413394881900760576,0.010471975511965976,0.022340214425527419,0.050265482457436693,8.7197462916666666,0.25333845833333329,-2.0430520833333334
1413394881905760512,0.0090757121103705145,0.016057029118347832,0.099832833214075656,9.2019065833333329,0.5475379583333333,-2.9093061666666666
1413394881910760448,-0.014660765716752367,0.068416906678177722,0.087266462599716474,9.7412723333333329,0.065377666666666667,-2.7376897916666665
1413394881915760384,-0.048869219055841226,-0.0055850536063818549,0.072605696882964116,8.6461964166666672,0.30237170833333332,-2.2718739166666664
1413394881920760576,-0.034906585039886591,0.030019663134302467,0.10192722831646883,9.8475110416666656,-0.073549874999999987,-2.7131731666666665
1413394881925760512,-0.036302848441482058,0.020245819323134219,0.097040306410884708,9.4143839999999983,-0.25333845833333329,-2.4925235416666665
1413394881930760448,-0.033510321638291124,0.021642082724729686,0.075398223686155036,8.9158792916666663,-0.48216029166666663,-2.5742456250000001
1413394881935760384,0.0097738438111682462,0.032812189937493394,0.08377580409572781,9.831166624999998,-0.86625408333333331,-2.5170401666666664
1413394881940760576,0.048869219055841226,0.018849555921538759,0.085172067497323284,9.5124504999999999,-0.77635979166666658,-2.803067458333333
1413394881945760512,0.059341194567807204,0.023736477827122883,0.074700091985357306,9.1610455416666667,-0.073549874999999987,-2.5415567916666664
1413394881950760448,0.05375614096142535,0.018849555921538759,0.085870199198121014,9.332661916666666,0.4494714583333333,-2.4108014583333333
1413394881955760384,0.019547687622336492,0.025132741228718346,0.091455252804502868,9.6513780416666659,0.80904862499999997,-2.9828560416666661
1413394881960760576,-0.039793506945470715,0.016755160819145562,0.070511301780570912,9.4062117916666654,0.97249279166666658,-2.7458620000000002
1413394881965760512,-0.080285145591739146,0.020943951023931952,0.087964594300514204,10.043644041666665,0.56388237500000005,-3.0809225416666663
1413394881970760448,-0.085172067497323284,0.058643062867009467,0.084473935796525554,9.1447011249999992,-0.4494714583333333,-2.557901208333333
1413394881975760384,-0.036302848441482058,0.023038346126325153,0.087964594300514204,8.834157208333334,-1.7079915416666664,-2.4189736666666666
1413394881980760576,0.040491638646268438,-0.0055850536063818549,0.085870199198121014,9.471589458333332,-1.2830367083333332,-2.5252123749999997
1413394881985760512,0.090058989402907408,0.0048869219055841231,0.090757121103705138,9.9864385833333333,0.098066500000000001,-2.9011339583333333
1413394881990760448,0.043982297150257102,0.02583087292951608,0.066322511575784518,9.7494445416666657,1.1032481249999999,-3.1789890416666662
1413394881995760384,-0.013264502315156905,0.040491638646268438,0.070511301780570912,8.9894291666666657,1.0705592916666666,-2.4516624999999999
1413394882000760576,-0.05375614096142535,0.030019663134302467,0.072605696882964116,9.5533115416666661,0.13075533333333333,-2.6151066666666667
1413394882005760512,-0.048869219055841226,0.02652900463031381,0.057944931166211737,9.3816951666666668,-0.67829329166666663,-2.3862848333333333
1413394882010760448,-0.0062831853071795866,0.018151424220741029,0.08377580409572781,9.5614837499999989,-0.78453200000000001,-2.827584083333333
1413394882015760384,0.019547687622336492,0.027925268031909273,0.10471975511965977,9.0302902083333318,-0.24516625,-2.5088679583333335
1413394882020760576,0.018849555921538759,0.017453292519943295,0.11239920382843484,9.4470728333333334,0.16344416666666667,-2.7540342083333331
1413394882025760512,-0.0062831853071795866,0.0307177948351002,0.080983277292536876,9.5206227083333328,0.21247741666666667,-2.5497290000000001
1413394882030760448,-0.016755160819145562,0.012566370614359173,0.075398223686155036,9.3735229583333322,-0.18796079166666665,-2.8357562916666668
1413394882035760384,-0.008377580409572781,0.029321531433504733,0.061435589670200401,9.2591120416666666,-0.66194887499999999,-2.4761791249999998
1413394882040760576,0.008377580409572781,0.017453292519943295,0.071209433481368656,9.3735229583333322,-0.36774937499999999,-2.7540342083333331
1413394882045760512,0.0153588974175501,0.0062831853071795866,0.086568330898918744,9.3653507499999993,0.26151066666666667,-2.7376897916666665
1413394882050760448,0.008377580409572781,0.037000980142279788,0.10471975511965977,9.7903055833333319,0.29419949999999995,-2.7213453750000003
1413394882055760384,-0.011868238913561441,0.036302848441482058,0.093549647906896058,9.3816951666666668,0.196133,-2.6968287499999999
1413394882060760576,-0.022340214425527419,0.029321531433504733,0.10122909661567112,9.5206227083333328,0.17978858333333333,-2.7295175833333332
1413394882065760512,-0.040491638646268438,0.02583087292951608,0.068416906678177722,9.2918008749999998,-0.23699404166666665,-2.4598347083333332
1413394882070760448,-0.02652900463031381,0.01117010721276371,0.070511301780570912,9.5451393333333332,-0.65377666666666667,-2.6723121249999999
1413394882075760384,0.018849555921538759,0.023736477827122883,0.074700091985357306,9.3571785416666664,-1.0296982499999998,-2.378112625
1413394882080760576,0.055152404363020817,0.023736477827122883,0.08307767239493008,9.4470728333333334,-0.63743225000000003,-2.7622064166666664
1413394882085760512,0.063529984772593598,0.019547687622336492,0.087964594300514204,9.3653507499999993,0.32688833333333334,-2.8439284999999996
1413394882090760448,0.034208453339088861,0.037000980142279788,0.087266462599716474,9.6595502499999988,1.1522813749999998,-2.7050009583333332
1413394882095760384,-0.035604716740684328,0.02652900463031381,0.084473935796525554,9.1365289166666663,1.3892754166666665,-2.6641399166666666
1413394882100760576,-0.10332349171806432,0.017453292519943295,0.087964594300514204,9.1201845000000006,0.5475379583333333,-2.557901208333333
1413394882105760512,-0.10402162341886204,0.0153588974175501,0.099134701513277898,9.4307284166666658,-0.77635979166666658,-2.5660734166666663
1413394882110760448,-0.034208453339088861,-0.00069813170079773186,0.10053096491487339,9.6840668749999992,-1.9122967499999999,-2.7295175833333332
1413394882115760384,0.043284165449459372,0.018849555921538759,0.085172067497323284,9.2672842499999994,-1.6262694583333333,-2.3127349583333334
1413394882120760576,0.094945911308491532,0.029321531433504733,0.086568330898918744,9.5614837499999989,-0.45764366666666667,-2.7213453750000003
1413394882125760512,0.089360857702109678,0.0097738438111682462,0.074700091985357306,9.242767624999999,0.48216029166666663,-2.582417833333333
1413394882130760448,0.045378560551852569,0.022340214425527419,0.068416906678177722,9.7984777916666665,0.89894291666666659,-2.8766173333333334
1413394882135760384,-0.01117010721276371,0.030019663134302467,0.058643062867009467,9.3408341249999989,0.98066500000000001,-2.6477955
1413394882140760576,-0.050963614158234416,0.02583087292951608,0.086568330898918744,9.0139457916666661,0.66194887499999999,-2.9419949999999999
1413394882145760512,-0.08168140899333462,0.033510321638291124,0.099832833214075656,9.2672842499999994,0.0,-2.5742456250000001
1413394882150760448,-0.080285145591739146,0.0041887902047863905,0.10053096491487339,9.4879338749999995,-0.67829329166666663,-2.803067458333333
1413394882155760384,-0.029321531433504733,0.021642082724729686,0.094945911308491532,9.5451393333333332,-1.2340034583333332,-2.5088679583333335
1413394882160760576,0.032114058236695664,0.0090757121103705145,0.085172067497323284,9.2999730833333327,-1.593580625,-2.5660734166666663
1413394882165760512,0.089360857702109678,0.0097738438111682462,0.055850536063818547,9.4797616666666666,-1.32389775,-2.5006957499999998
1413394882170760448,0.12845623294678266,0.01117010721276371,0.057246799465414,9.6105169999999998,-0.16344416666666667,-2.557901208333333
1413394882175760384,0.099832833214075656,0.022340214425527419,0.067020643276582248,9.8148222083333323,1.2176590416666666,-3.1136113750000001
1413394882180760576,0.011868238913561441,0.05305800926062762,0.084473935796525554,9.1773899583333325,2.1002575416666667,-2.6968287499999999
1413394882185760512,-0.089360857702109678,0.037000980142279788,0.1096066770252439,9.2345954166666662,1.8142302499999998,-2.8357562916666668
1413394882190760448,-0.16057029118347829,0.032812189937493394,0.11170107212763709,9.3081452916666674,0.58839899999999989,-2.8929617499999996
1413394882195760384,-0.15428710587629874,0.033510321638291124,0.094247779607693802,9.2754564583333323,-1.7406803749999997,-2.4434902916666665
1413394882200760576,-0.05166174585903216,-0.00069813170079773186,0.087266462599716474,9.2999730833333327,-2.6396232916666666,-2.4434902916666665
1413394882205760512,0.069115038378975438,-0.0041887902047863905,0.073303828583761846,9.5206227083333328,-2.1411185833333333,-2.5905900416666663
1413394882210760448,0.15358897417550099,0.014660765716752367,0.065624379874986788,9.471589458333332,-0.41678262500000002,-2.6641399166666666
1413394882215760384,0.13334315485236678,0.020245819323134219,0.067718774977379978,10.059988458333333,1.1767979999999998,-3.1953334583333328
1413394882220760576,0.042586033748661642,0.056548667764616284,0.067020643276582248,9.2999730833333327,1.8632635,-2.6151066666666667
1413394882225760512,-0.048171087355043489,0.052359877559829883,0.07819075048934597,9.3081452916666674,1.4464808749999998,-2.7540342083333331
1413394882230760448,-0.11030480872604163,0.046076692252650306,0.087266462599716474,9.0956678750000002,0.57205458333333326,-2.6723121249999999
1413394882235760384,-0.10890854532444616,0.013962634015954637,0.10192722831646883,8.9976013749999986,-0.26968287499999999,-2.5905900416666663
1413394882240760576,-0.074001960284559576,0.0153588974175501,0.10262536001726656,9.5614837499999989,-0.84990966666666667,-2.7703786249999998
1413394882245760512,-0.027925268031909273,-0.0048869219055841231,0.1054178868204575,9.4143839999999983,-0.97249279166666658,-2.6723121249999999
1413394882250760448,0.012566370614359173,0.0097738438111682462,0.074700091985357306,9.6840668749999992,-0.99700941666666665,-2.7050009583333332
1413394882255760384,0.05375614096142535,0.023038346126325153,0.060039326268604934,9.4552450416666662,-0.75184316666666662,-2.2800461250000001
1413394882260760576,0.092153384505300612,-0.0020943951023931952,0.072605696882964116,9.7004112916666649,-0.61291562499999996,-3.0073726666666665
1413394882265760512,0.07609635538695278,0.055850536063818547,0.055850536063818547,9.6595502499999988,0.40043820833333332,-2.4680069166666665
1413394882270760448,0.048171087355043489,0.027925268031909273,0.094945911308491532,9.4634172499999991,1.1032481249999999,-2.9093061666666666
1413394882275760384,-0.016755160819145562,0.060039326268604934,0.088662726001311934,9.4470728333333334,1.3484143749999999,-2.9419949999999999
1413394882280760576,-0.086568330898918744,0.035604716740684328,0.091455252804502868,8.9894291666666657,1.1032481249999999,-2.5333845833333335
1413394882285760512,-0.1096066770252439,0.014660765716752367,0.087266462599716474,9.6186892083333326,-0.057205458333333334,-3.0890947499999997
1413394882290760448,-0.097040306410884708,0.021642082724729686,0.085870199198121014,8.572646541666666,-1.0215260416666667,-2.2963905416666663
1413394882295760384,-0.040491638646268438,0.010471975511965976,0.061435589670200401,9.6186892083333326,-1.6671305000000001,-2.7540342083333331
1413394882300760576,0.045378560551852569,-0.033510321638291124,0.089360857702109678,8.8668460416666655,-1.5036863333333332,-2.6641399166666666
1413394882305760512,0.10402162341886204,0.033510321638291124,0.087964594300514204,9.8801998750000006,-0.63743225000000003,-2.7458620000000002
1413394882310760448,0.11798425743481668,0.029321531433504733,0.098436569812480182,9.2591120416666666,0.71098212499999991,-2.5170401666666664
1413394882315760384,0.058643062867009467,0.034906585039886591,0.087266462599716474,9.8393388333333327,1.3075533333333333,-3.1136113750000001
1413394882320760576,-0.020943951023931952,0.057944931166211737,0.064926248174189058,9.0384624166666665,1.1931424166666666,-2.2637017083333331
1413394882325760512,-0.073303828583761846,0.0,0.07609635538695278,9.4062117916666654,0.68646550000000006,-2.9910282499999998
1413394882330760448,-0.10262536001726656,0.05445427266222308,0.078888882190143686,9.3816951666666668,-0.032688833333333334,-2.6723121249999999
1413394882335760384,-0.087266462599716474,-0.0027925268031909274,0.097040306410884708,8.8668460416666655,-0.81722083333333329,-2.7376897916666665
1413394882340760576,-0.032812189937493394,0.018849555921538759,0.099134701513277898,9.8393388333333327,-1.3484143749999999,-2.7785508333333331
1413394882345760512,0.013962634015954637,0.0307177948351002,0.08377580409572781,9.3571785416666664,-1.1604535833333331,-2.4108014583333333
1413394882350760448,0.067718774977379978,0.013962634015954637,0.07609635538695278,9.7984777916666665,-0.4494714583333333,-3.0237170833333331
1413394882355760384,0.072605696882964116,0.018849555921538759,0.071907565182166372,9.0139457916666661,-0.098066500000000001,-2.6968287499999999
1413394882360760576,0.041887902047863905,0.037000980142279788,0.056548667764616284,9.1120122916666659,0.73549874999999998,-2.5497290000000001
1413394882365760512,0.018151424220741029,0.0097738438111682462,0.075398223686155036,9.9619219583333329,0.42495483333333334,-3.1463002083333333
1413394882370760448,-0.023038346126325153,0.052359877559829883,0.075398223686155036,8.9567403333333324,0.35957716666666667,-2.4598347083333332
1413394882375760384,-0.033510321638291124,0.02583087292951608,0.11588986233242347,9.5860003749999994,0.4903325,-2.9910282499999998
1413394882380760576,-0.043982297150257102,0.027925268031909273,0.10122909661567112,9.3081452916666674,-0.27785508333333331,-2.6723121249999999
1413394882385760512,-0.048171087355043489,0.041887902047863905,0.074700091985357306,8.9485681249999995,-0.40043820833333332,-2.1166019583333333
1413394882390760448,-0.0048869219055841231,-0.020245819323134219,0.10122909661567112,9.6513780416666659,-0.44129924999999998,-2.9828560416666661
1413394882395760384,0.0,0.029321531433504733,0.069115038378975438,9.5287949166666657,-0.55571016666666662,-2.5333845833333335
1413394882400760576,0.0034906585039886592,0.0048869219055841231,0.064926248174189058,9.332661916666666,-0.17978858333333333,-2.6723121249999999
1413394882405760512,0.034906585039886591,0.022340214425527419,0.07819075048934597,9.6595502499999988,-0.50667691666666659,-2.6151066666666667
1413394882410760448,0.041189770347066175,0.057944931166211737,0.074001960284559576,9.2754564583333323,0.0081722083333333334,-2.5905900416666663
1413394882415760384,0.039793506945470715,0.011868238913561441,0.10402162341886204,9.6595502499999988,0.68646550000000006,-2.827584083333333
1413394882420760576,-0.010471975511965976,0.036302848441482058,0.064228116473391328,9.5696559583333336,0.34323275000000003,-2.5905900416666663
1413394882425760512,-0.0307177948351002,0.037699111843077518,0.076794487087750496,8.9158792916666663,0.22064962499999999,-2.623278875
1413394882430760448,-0.034208453339088861,-0.0020943951023931952,0.092153384505300612,9.1773899583333325,-0.122583125,-2.5660734166666663
1413394882435760384,-0.043982297150257102,0.023038346126325153,0.057944931166211737,9.6350336250000002,-0.53119354166666666,-2.6804843333333328
1413394882440760576,-0.013962634015954637,0.011868238913561441,0.10053096491487339,9.3244897083333331,-0.31871612500000002,-2.9174783749999995
1413394882445760512,0.01117010721276371,0.0307177948351002,0.092153384505300612,10.002782999999999,-0.61291562499999996,-2.7131731666666665
1413394882450760448,0.014660765716752367,0.038397243543875248,0.074700091985357306,8.9812569583333328,-0.30237170833333332,-2.4108014583333333
1413394882455760384,0.025132741228718346,0.013962634015954637,0.086568330898918744,9.2345954166666662,0.17161637500000002,-2.557901208333333
1413394882460760576,0.0090757121103705145,0.0153588974175501,0.074700091985357306,9.2918008749999998,-0.024516625,-2.3699404166666667
1413394882465760512,-0.0090757121103705145,0.0,0.071907565182166372,10.010955208333332,0.31871612500000002,-3.1463002083333333
1413394882470760448,-0.010471975511965976,0.024434609527920613,0.097738438111682452,9.4961060833333324,0.22064962499999999,-2.7376897916666665
1413394882475760384,-0.039793506945470715,0.039793506945470715,0.095644043009289262,9.0793234583333327,0.10623870833333333,-2.6968287499999999
1413394882480760576,-0.037699111843077518,0.02722713633111154,0.099832833214075656,9.6758946666666663,-0.26968287499999999,-2.7785508333333331
1413394882485760512,-0.011868238913561441,0.020245819323134219,0.078888882190143686,9.5287949166666657,-0.98066500000000001,-2.5660734166666663
1413394882490760448,0.020245819323134219,0.052359877559829883,0.059341194567807204,9.4797616666666666,-0.60474341666666664,-2.6151066666666667
1413394882495760384,0.040491638646268438,-0.0041887902047863905,0.065624379874986788,8.9403959166666649,-0.25333845833333329,-2.4026292499999999
1413394882500760576,0.044680428851054839,0.02722713633111154,0.05166174585903216,9.7494445416666657,-0.22882183333333334,-2.8112396666666668
1413394882505760512,0.044680428851054839,0.016755160819145562,0.067020643276582248,9.2918008749999998,0.073549874999999987,-2.4925235416666665
1413394882510760448,0.037699111843077518,0.018151424220741029,0.073303828583761846,9.5206227083333328,0.37592158333333331,-3.0073726666666665
1413394882515760384,0.0069813170079773184,0.05305800926062762,0.07958701389094143,8.9730847499999999,0.71915433333333334,-2.3045627499999997
1413394882520760576,-0.037000980142279788,-0.0069813170079773184,0.099832833214075656,9.422556208333333,1.0378704583333334,-3.2280222916666665
1413394882525760512,-0.092851516206098328,0.037699111843077518,0.085870199198121014,9.5042782916666653,0.57205458333333326,-2.7295175833333332
1413394882530760448,-0.10821041362364843,0.040491638646268438,0.10890854532444616,9.0793234583333327,-0.3105439166666667,-2.6968287499999999
1413394882535760384,-0.069813170079773182,0.01117010721276371,0.099832833214075656,9.4470728333333334,-1.6344416666666666,-2.6641399166666666
1413394882540760576,0.019547687622336492,0.0153588974175501,0.094247779607693802,9.2182509999999986,-2.0348798749999997,-2.2146684583333331
1413394882545760512,0.11309733552923257,0.016057029118347832,0.078888882190143686,9.4797616666666666,-1.7406803749999997,-2.6886565416666666
1413394882550760448,0.1556833692778942,0.0055850536063818549,0.060737457969402671,9.4307284166666658,-0.42495483333333334,-2.3617682083333333
1413394882555760384,0.12566370614359174,0.020943951023931952,0.07609635538695278,9.9619219583333329,1.5363751666666667,-3.0727503333333335
1413394882560760576,0.017453292519943295,0.048171087355043489,0.070511301780570912,9.5533115416666661,2.3127349583333334,-3.0155448749999998
1413394882565760512,-0.10332349171806432,0.047472955654245766,0.069813170079773182,9.3490063333333335,1.8060580416666667,-2.8929617499999996
1413394882570760448,-0.15638150097869194,0.039793506945470715,0.089360857702109678,9.2345954166666662,0.21247741666666667,-2.6151066666666667
1413394882575760384,-0.13055062804917586,0.02722713633111154,0.085870199198121014,8.9322237083333338,-1.6262694583333333,-2.3699404166666667
1413394882580760576,-0.048869219055841226,-0.0027925268031909274,0.085870199198121014,9.2591120416666666,-1.8469190833333331,-2.3535959999999996
1413394882585760512,0.050265482457436693,-0.008377580409572781,0.094945911308491532,9.6922390833333321,-1.2421756666666668,-2.7295175833333332
1413394882590760448,0.090058989402907408,0.020245819323134219,0.090757121103705138,9.6677224583333334,-0.32688833333333334,-2.557901208333333
1413394882595760384,0.08237954069413235,0.019547687622336492,0.087266462599716474,9.6350336250000002,0.41678262500000002,-2.7050009583333332
1413394882600760576,0.041189770347066175,0.035604716740684328,0.067718774977379978,9.5451393333333332,0.5475379583333333,-2.6314510833333329
1413394882605760512,0.010471975511965976,0.034208453339088861,0.067718774977379978,9.2509398333333337,0.4903325,-2.4353180833333332
1413394882610760448,-0.018151424220741029,0.020943951023931952,0.076794487087750496,9.5614837499999989,0.40861041666666664,-2.9419949999999999
1413394882615760384,-0.046774823953448029,0.039095375244672985,0.08377580409572781,9.4389006250000005,0.50667691666666659,-2.7785508333333331
1413394882620760576,-0.065624379874986788,0.038397243543875248,0.094247779607693802,9.2672842499999994,0.15527195833333335,-2.7131731666666665
1413394882625760512,-0.055152404363020817,0.023736477827122883,0.092153384505300612,9.2999730833333327,-0.58839899999999989,-2.6477955
1413394882630760448,-0.020943951023931952,0.017453292519943295,0.07609635538695278,9.1038400833333331,-0.7436709583333333,-2.3209071666666663
1413394882635760384,0.0076794487087750501,-0.0048869219055841231,0.059341194567807204,9.4307284166666658,-0.6701210833333332,-2.7295175833333332
1413394882640760576,0.043982297150257102,0.0027925268031909274,0.067020643276582248,9.6677224583333334,-0.60474341666666664,-2.6151066666666667
1413394882645760512,0.057944931166211737,0.016755160819145562,0.069813170079773182,9.6105169999999998,-0.18796079166666665,-2.803067458333333
1413394882650760448,0.040491638646268438,0.025132741228718346,0.078888882190143686,9.3735229583333322,0.40861041666666664,-2.7213453750000003
