#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715523992143104,-0.0034906585039886592,0.020943951023931952,0.07609635538695278,9.2264232083333333,0.31871612500000002,-3.2116778749999999
1403715523997143040,-0.0034906585039886592,0.017453292519943295,0.074700091985357306,9.242767624999999,0.35140495833333335,-3.2198500833333328
1403715524002142976,-0.0034906585039886592,0.018849555921538759,0.080285145591739146,9.2264232083333333,0.29419949999999995,-3.1708168333333329
1403715524007142912,-0.0048869219055841231,0.018849555921538759,0.07819075048934597,9.2836286666666652,0.35957716666666667,-3.2116778749999999
1403715524012143104,-0.0034906585039886592,0.023736477827122883,0.075398223686155036,9.2264232083333333,0.3350605416666666,-3.2035056666666666
1403715524017143040,0.00069813170079773186,0.016755160819145562,0.078888882190143686,9.2672842499999994,0.3350605416666666,-3.2035056666666666
1403715524022142976,-0.0027925268031909274,0.016755160819145562,0.078888882190143686,9.242767624999999,0.30237170833333332,-3.2035056666666666
1403715524027142912,-0.0013962634015954637,0.016755160819145562,0.07819075048934597,9.2754564583333323,0.35140495833333335,-3.1871612499999999
1403715524032143104,-0.00069813170079773186,0.022340214425527419,0.07819075048934597,9.2591120416666666,0.31871612500000002,-3.1871612499999999
1403715524037143040,-0.0013962634015954637,0.023038346126325153,0.07609635538695278,9.2836286666666652,0.31871612500000002,-3.2035056666666666
1403715524042142976,0.0020943951023931952,0.023736477827122883,0.08377580409572781,9.242767624999999,0.30237170833333332,-3.1708168333333329
1403715524047142912,-0.0013962634015954637,0.018151424220741029,0.076794487087750496,9.3244897083333331,0.3350605416666666,-3.2116778749999999
1403715524052143104,-0.0027925268031909274,0.021642082724729686,0.076794487087750496,9.2672842499999994,0.30237170833333332,-3.1953334583333328
1403715524057143040,-0.0020943951023931952,0.020245819323134219,0.078888882190143686,9.2836286666666652,0.34323275000000003,-3.2035056666666666
1403715524062142976,0.0027925268031909274,0.019547687622336492,0.078888882190143686,9.2509398333333337,0.3105439166666667,-3.1708168333333329
1403715524067142912,0.0027925268031909274,0.0153588974175501,0.074001960284559576,9.2836286666666652,0.34323275000000003,-3.1953334583333328
1403715524072143104,-0.0013962634015954637,0.018849555921538759,0.07958701389094143,9.2345954166666662,0.26968287499999999,-3.2035056666666666
1403715524077143040,-0.0020943951023931952,0.013962634015954637,0.074700091985357306,9.3081452916666674,0.32688833333333334,-3.1953334583333328
1403715524082142976,-0.00069813170079773186,0.018151424220741029,0.075398223686155036,9.1855621666666654,0.32688833333333334,-3.1953334583333328
1403715524087142912,0.0,0.016755160819145562,0.07609635538695278,9.2836286666666652,0.35140495833333335,-3.1871612499999999
1403715524092143104,-0.00069813170079773186,0.018151424220741029,0.078888882190143686,9.2100787916666658,0.27785508333333331,-3.162644625
1403715524097143040,-0.00069813170079773186,0.018151424220741029,0.07819075048934597,9.2672842499999994,0.31871612500000002,-3.1789890416666662
1403715524102142976,-0.0013962634015954637,0.022340214425527419,0.07819075048934597,9.2019065833333329,0.27785508333333331,-3.1708168333333329
1403715524107142912,-0.0027925268031909274,0.018151424220741029,0.07609635538695278,9.242767624999999,0.35957716666666667,-3.2116778749999999
1403715524112143104,-0.0027925268031909274,0.020943951023931952,0.078888882190143686,9.2264232083333333,0.34323275000000003,-3.2198500833333328
1403715524117143040,-0.0034906585039886592,0.018151424220741029,0.080285145591739146,9.193734375,0.3350605416666666,-3.1789890416666662
1403715524122142976,-0.0027925268031909274,0.024434609527920613,0.07958701389094143,9.2019065833333329,0.30237170833333332,-3.2035056666666666
1403715524127142912,-0.00069813170079773186,0.021642082724729686,0.07609635538695278,9.2672842499999994,0.3350605416666666,-3.1953334583333328
1403715524132143104,-0.0027925268031909274,0.018151424220741029,0.080983277292536876,9.2264232083333333,0.32688833333333334,-3.1871612499999999
1403715524137143040,-0.0020943951023931952,0.018849555921538759,0.08168140899333462,9.2754564583333323,0.30237170833333332,-3.2280222916666665
1403715524142142976,-0.0013962634015954637,0.023038346126325153,0.07958701389094143,9.2264232083333333,0.32688833333333334,-3.2116778749999999
1403715524147142912,-0.0013962634015954637,0.019547687622336492,0.075398223686155036,9.2918008749999998,0.34323275000000003,-3.2525389166666665
1403715524152143104,-0.00069813170079773186,0.022340214425527419,0.07749261878854824,9.2754564583333323,0.29419949999999995,-3.2116778749999999
1403715524157143040,-0.00069813170079773186,0.019547687622336492,0.078888882190143686,9.2591120416666666,0.37592158333333331,-3.1789890416666662
1403715524162142976,-0.0020943951023931952,0.020245819323134219,0.078888882190143686,9.2345954166666662,0.29419949999999995,-3.2198500833333328
1403715524167142912,-0.0020943951023931952,0.018151424220741029,0.07609635538695278,9.2264232083333333,0.31871612500000002,-3.1463002083333333
1403715524172143104,-0.0027925268031909274,0.020943951023931952,0.07819075048934597,9.2509398333333337,0.26151066666666667,-3.1953334583333328
1403715524177143040,-0.0027925268031909274,0.020245819323134219,0.076794487087750496,9.2672842499999994,0.35140495833333335,-3.2198500833333328
1403715524182142976,-0.0020943951023931952,0.019547687622336492,0.07819075048934597,9.2836286666666652,0.29419949999999995,-3.1789890416666662
1403715524187142912,-0.0027925268031909274,0.020943951023931952,0.076794487087750496,9.2591120416666666,0.32688833333333334,-3.1708168333333329
1403715524192143104,0.0,0.020943951023931952,0.07819075048934597,9.2264232083333333,0.31871612500000002,-3.2035056666666666
1403715524197143040,0.0020943951023931952,0.019547687622336492,0.076794487087750496,9.2836286666666652,0.31871612500000002,-3.1789890416666662
1403715524202142976,0.0020943951023931952,0.020245819323134219,0.07749261878854824,9.2182509999999986,0.29419949999999995,-3.1953334583333328
1403715524207142912,0.00069813170079773186,0.016755160819145562,0.080285145591739146,9.2836286666666652,0.3350605416666666,-3.1953334583333328
1403715524212143104,-0.00069813170079773186,0.018849555921538759,0.08237954069413235,9.2264232083333333,0.35140495833333335,-3.1708168333333329
1403715524217143040,-0.00069813170079773186,0.020245819323134219,0.078888882190143686,9.2672842499999994,0.32688833333333334,-3.1789890416666662
1403715524222142976,-0.0020943951023931952,0.022340214425527419,0.07609635538695278,9.2754564583333323,0.28602729166666663,-3.1871612499999999
1403715524227142912,-0.0013962634015954637,0.018849555921538759,0.07958701389094143,9.2836286666666652,0.3105439166666667,-3.1953334583333328
1403715524232143104,-0.0055850536063818549,0.020245819323134219,0.078888882190143686,9.2509398333333337,0.26151066666666667,-3.162644625
1403715524237143040,-0.0027925268031909274,0.016755160819145562,0.075398223686155036,9.2999730833333327,0.31871612500000002,-3.1789890416666662
1403715524242142976,-0.0020943951023931952,0.023736477827122883,0.07958701389094143,9.242767624999999,0.30237170833333332,-3.1871612499999999
1403715524247142912,-0.0020943951023931952,0.016755160819145562,0.072605696882964116,9.2999730833333327,0.34323275000000003,-3.1953334583333328
1403715524252143104,0.0013962634015954637,0.020943951023931952,0.07749261878854824,9.2836286666666652,0.3105439166666667,-3.2443667083333327
1403715524257143040,-0.0013962634015954637,0.017453292519943295,0.075398223686155036,9.3408341249999989,0.35957716666666667,-3.2361944999999999
1403715524262142976,-0.00069813170079773186,0.021642082724729686,0.07609635538695278,9.2672842499999994,0.28602729166666663,-3.1953334583333328
1403715524267142912,-0.0020943951023931952,0.020943951023931952,0.07609635538695278,9.2754564583333323,0.35140495833333335,-3.1953334583333328
1403715524272143104,-0.0020943951023931952,0.022340214425527419,0.07819075048934597,9.2264232083333333,0.3105439166666667,-3.2035056666666666
1403715524277143040,-0.0027925268031909274,0.017453292519943295,0.07609635538695278,9.2591120416666666,0.32688833333333334,-3.1789890416666662
1403715524282142976,-0.0027925268031909274,0.018849555921538759,0.074001960284559576,9.2100787916666658,0.26968287499999999,-3.2198500833333328
1403715524287142912,-0.0013962634015954637,0.018849555921538759,0.071907565182166372,9.2264232083333333,0.31871612500000002,-3.162644625
1403715524292143104,-0.00069813170079773186,0.021642082724729686,0.080285145591739146,9.2019065833333329,0.3105439166666667,-3.162644625
1403715524297143040,-0.0020943951023931952,0.020943951023931952,0.074700091985357306,9.2999730833333327,0.34323275000000003,-3.2198500833333328
1403715524302142976,-0.0034906585039886592,0.018849555921538759,0.076794487087750496,9.242767624999999,0.27785508333333331,-3.1953334583333328
1403715524307142912,-0.0020943951023931952,0.016057029118347832,0.071907565182166372,9.2836286666666652,0.32688833333333334,-3.2361944999999999
1403715524312143104,-0.0020943951023931952,0.020245819323134219,0.078888882190143686,9.2509398333333337,0.31871612500000002,-3.2035056666666666
1403715524317143040,-0.0027925268031909274,0.016755160819145562,0.076794487087750496,9.2264232083333333,0.3350605416666666,-3.1871612499999999
1403715524322142976,-0.0034906585039886592,0.017453292519943295,0.080983277292536876,9.2345954166666662,0.28602729166666663,-3.2198500833333328
1403715524327142912,-0.0027925268031909274,0.018849555921538759,0.080285145591739146,9.2836286666666652,0.35140495833333335,-3.1708168333333329
1403715524332143104,0.0,0.019547687622336492,0.07749261878854824,9.2264232083333333,0.26968287499999999,-3.1789890416666662
1403715524337143040,-0.00069813170079773186,0.017453292519943295,0.075398223686155036,9.2999730833333327,0.35957716666666667,-3.1708168333333329
1403715524342142976,-0.0013962634015954637,0.020943951023931952,0.076794487087750496,9.242767624999999,0.24516625,-3.2035056666666666
1403715524347142912,-0.0055850536063818549,0.0153588974175501,0.07819075048934597,9.2999730833333327,0.30237170833333332,-3.2035056666666666
1403715524352143104,-0.0048869219055841231,0.020245819323134219,0.08237954069413235,9.2345954166666662,0.30237170833333332,-3.2198500833333328
1403715524357143040,-0.0041887902047863905,0.020943951023931952,0.075398223686155036,9.2836286666666652,0.35140495833333335,-3.2198500833333328
1403715524362142976,-0.0062831853071795866,0.024434609527920613,0.07819075048934597,9.2100787916666658,0.28602729166666663,-3.162644625
1403715524367142912,-0.0034906585039886592,0.017453292519943295,0.074700091985357306,9.242767624999999,0.3350605416666666,-3.1953334583333328
1403715524372143104,-0.0013962634015954637,0.020943951023931952,0.078888882190143686,9.2264232083333333,0.3105439166666667,-3.1708168333333329
1403715524377143040,0.00069813170079773186,0.018151424220741029,0.076794487087750496,9.2345954166666662,0.31871612500000002,-3.1953334583333328
1403715524382142976,0.0,0.023038346126325153,0.07819075048934597,9.193734375,0.27785508333333331,-3.1789890416666662
1403715524387142912,0.0013962634015954637,0.016755160819145562,0.075398223686155036,9.2999730833333327,0.31871612500000002,-3.2361944999999999
1403715524392143104,-0.00069813170079773186,0.020943951023931952,0.07749261878854824,9.2100787916666658,0.29419949999999995,-3.138128
1403715524397143040,-0.0013962634015954637,0.018849555921538759,0.07819075048934597,9.2999730833333327,0.3105439166666667,-3.2116778749999999
1403715524402142976,-0.00069813170079773186,0.021642082724729686,0.08237954069413235,9.2264232083333333,0.26968287499999999,-3.1789890416666662
1403715524407142912,-0.0020943951023931952,0.017453292519943295,0.07749261878854824,9.2672842499999994,0.32688833333333334,-3.2198500833333328
1403715524412143104,-0.0027925268031909274,0.019547687622336492,0.07609635538695278,9.2345954166666662,0.31871612500000002,-3.138128
1403715524417143040,-0.0034906585039886592,0.020245819323134219,0.07819075048934597,9.3244897083333331,0.30237170833333332,-3.1953334583333328
1403715524422142976,0.0,0.018849555921538759,0.07609635538695278,9.2754564583333323,0.32688833333333334,-3.2035056666666666
1403715524427142912,-0.0027925268031909274,0.018849555921538759,0.074001960284559576,9.2836286666666652,0.3350605416666666,-3.1789890416666662
1403715524432143104,-0.0020943951023931952,0.020943951023931952,0.07819075048934597,9.2672842499999994,0.30237170833333332,-3.1708168333333329
1403715524437143040,-0.0020943951023931952,0.020943951023931952,0.071907565182166372,9.3163174999999985,0.30237170833333332,-3.2035056666666666
1403715524442142976,-0.0027925268031909274,0.019547687622336492,0.080983277292536876,9.242767624999999,0.3350605416666666,-3.1544724166666662
1403715524447142912,-0.0048869219055841231,0.021642082724729686,0.071209433481368656,9.2918008749999998,0.26968287499999999,-3.2035056666666666
1403715524452143104,-0.0034906585039886592,0.020245819323134219,0.07819075048934597,9.2591120416666666,0.29419949999999995,-3.1544724166666662
1403715524457143040,-0.0041887902047863905,0.022340214425527419,0.07819075048934597,9.2999730833333327,0.30237170833333332,-3.2116778749999999
1403715524462142976,-0.00069813170079773186,0.020245819323134219,0.07958701389094143,9.2591120416666666,0.3105439166666667,-3.1953334583333328
1403715524467142912,-0.00069813170079773186,0.022340214425527419,0.074001960284559576,9.2754564583333323,0.30237170833333332,-3.2035056666666666
1403715524472143104,0.0013962634015954637,0.022340214425527419,0.080285145591739146,9.2509398333333337,0.3350605416666666,-3.162644625
1403715524477143040,-0.0013962634015954637,0.018849555921538759,0.08237954069413235,9.2918008749999998,0.3350605416666666,-3.1871612499999999
1403715524482142976,-0.0013962634015954637,0.020245819323134219,0.08168140899333462,9.2182509999999986,0.32688833333333334,-3.2035056666666666
1403715524487142912,-0.0013962634015954637,0.022340214425527419,0.08237954069413235,9.2918008749999998,0.31871612500000002,-3.2280222916666665
1403715524492143104,-0.00069813170079773186,0.018849555921538759,0.08377580409572781,9.2591120416666666,0.30237170833333332,-3.2116778749999999
1403715524497143040,-0.0041887902047863905,0.019547687622336492,0.07749261878854824,9.2754564583333323,0.30237170833333332,-3.2116778749999999
1403715524502142976,-0.0034906585039886592,0.017453292519943295,0.07609635538695278,9.2754564583333323,0.28602729166666663,-3.1871612499999999
1403715524507142912,-0.0048869219055841231,0.022340214425527419,0.074700091985357306,9.2591120416666666,0.32688833333333334,-3.2116778749999999
1403715524512143104,-0.00069813170079773186,0.016057029118347832,0.076794487087750496,9.2591120416666666,0.35140495833333335,-3.2116778749999999
1403715524517143040,-0.00069813170079773186,0.019547687622336492,0.075398223686155036,9.242767624999999,0.3350605416666666,-3.2198500833333328
1403715524522142976,-0.0034906585039886592,0.018849555921538759,0.074700091985357306,9.2672842499999994,0.34323275000000003,-3.1953334583333328
1403715524527142912,-0.0048869219055841231,0.020943951023931952,0.07609635538695278,9.2345954166666662,0.29419949999999995,-3.2280222916666665
1403715524532143104,-0.0020943951023931952,0.018151424220741029,0.073303828583761846,9.3081452916666674,0.3350605416666666,-3.2035056666666666
1403715524537143040,-0.0034906585039886592,0.021642082724729686,0.07609635538695278,9.2836286666666652,0.29419949999999995,-3.2116778749999999
1403715524542142976,-0.0041887902047863905,0.018849555921538759,0.07819075048934597,9.242767624999999,0.31871612500000002,-3.1871612499999999
1403715524547142912,-0.0048869219055841231,0.020943951023931952,0.080285145591739146,9.2509398333333337,0.31871612500000002,-3.2116778749999999
1403715524552143104,-0.0027925268031909274,0.020943951023931952,0.07958701389094143,9.2672842499999994,0.34323275000000003,-3.2280222916666665
1403715524557143040,-0.0013962634015954637,0.024434609527920613,0.08168140899333462,9.2509398333333337,0.30237170833333332,-3.1953334583333328
1403715524562142976,-0.00069813170079773186,0.019547687622336492,0.078888882190143686,9.2345954166666662,0.3105439166666667,-3.1953334583333328
1403715524567142912,-0.0020943951023931952,0.019547687622336492,0.075398223686155036,9.193734375,0.32688833333333334,-3.2443667083333327
1403715524572143104,-0.0055850536063818549,0.016057029118347832,0.07819075048934597,9.2999730833333327,0.34323275000000003,-3.2361944999999999
1403715524577143040,-0.00069813170079773186,0.020943951023931952,0.07749261878854824,9.2509398333333337,0.29419949999999995,-3.1953334583333328
1403715524582142976,0.0,0.020245819323134219,0.073303828583761846,9.2999730833333327,0.3105439166666667,-3.2116778749999999
1403715524587142912,-0.00069813170079773186,0.022340214425527419,0.07958701389094143,9.3163174999999985,0.27785508333333331,-3.2198500833333328
1403715524592143104,-0.0027925268031909274,0.013962634015954637,0.07609635538695278,9.332661916666666,0.34323275000000003,-3.2280222916666665
1403715524597143040,0.0013962634015954637,0.021642082724729686,0.07958701389094143,9.2999730833333327,0.30237170833333332,-3.2198500833333328
1403715524602142976,-0.0013962634015954637,0.020245819323134219,0.080983277292536876,9.3244897083333331,0.28602729166666663,-3.2361944999999999
1403715524607142912,-0.0027925268031909274,0.021642082724729686,0.07749261878854824,9.242767624999999,0.31871612500000002,-3.1871612499999999
1403715524612143104,-0.0041887902047863905,0.020943951023931952,0.074700091985357306,9.332661916666666,0.3350605416666666,-3.2443667083333327
1403715524617143040,-0.0020943951023931952,0.023038346126325153,0.080983277292536876,9.2509398333333337,0.3105439166666667,-3.2198500833333328
1403715524622142976,-0.0020943951023931952,0.025132741228718346,0.07749261878854824,9.2836286666666652,0.34323275000000003,-3.2443667083333327
1403715524627142912,-0.0013962634015954637,0.018849555921538759,0.080285145591739146,9.2591120416666666,0.29419949999999995,-3.2035056666666666
1403715524632143104,0.0,0.018849555921538759,0.075398223686155036,9.332661916666666,0.32688833333333334,-3.2280222916666665
1403715524637143040,-0.0020943951023931952,0.021642082724729686,0.078888882190143686,9.2182509999999986,0.27785508333333331,-3.1789890416666662
1403715524642142976,-0.0034906585039886592,0.017453292519943295,0.07749261878854824,9.2918008749999998,0.32688833333333334,-3.1953334583333328
1403715524647142912,-0.00069813170079773186,0.020943951023931952,0.08168140899333462,9.2345954166666662,0.25333845833333329,-3.1789890416666662
1403715524652143104,0.0,0.018151424220741029,0.078888882190143686,9.2999730833333327,0.3350605416666666,-3.2198500833333328
1403715524657143040,-0.00069813170079773186,0.019547687622336492,0.08168140899333462,9.2345954166666662,0.3350605416666666,-3.162644625
1403715524662142976,-0.0027925268031909274,0.018849555921538759,0.076794487087750496,9.2591120416666666,0.30237170833333332,-3.2198500833333328
1403715524667142912,-0.0020943951023931952,0.020943951023931952,0.080285145591739146,9.2591120416666666,0.34323275000000003,-3.1708168333333329
1403715524672143104,-0.0020943951023931952,0.020245819323134219,0.080983277292536876,9.2509398333333337,0.32688833333333334,-3.1871612499999999
1403715524677143040,0.0,0.019547687622336492,0.07749261878854824,9.2918008749999998,0.31871612500000002,-3.1544724166666662
1403715524682142976,-0.0013962634015954637,0.023038346126325153,0.07749261878854824,9.2836286666666652,0.27785508333333331,-3.2116778749999999
1403715524687142912,-0.0020943951023931952,0.019547687622336492,0.07749261878854824,9.2264232083333333,0.29419949999999995,-3.162644625
1403715524692143104,-0.0027925268031909274,0.020943951023931952,0.07749261878854824,9.2999730833333327,0.31871612500000002,-3.2198500833333328
1403715524697143040,-0.0041887902047863905,0.017453292519943295,0.076794487087750496,9.2591120416666666,0.32688833333333334,-3.1708168333333329
1403715524702142976,-0.0041887902047863905,0.018151424220741029,0.074001960284559576,9.242767624999999,0.29419949999999995,-3.2198500833333328
1403715524707142912,0.0,0.012566370614359173,0.07609635538695278,9.2918008749999998,0.3350605416666666,-3.162644625
1403715524712143104,-0.0034906585039886592,0.018849555921538759,0.072605696882964116,9.2672842499999994,0.26968287499999999,-3.1953334583333328
1403715524717143040,-0.0027925268031909274,0.016057029118347832,0.076794487087750496,9.2754564583333323,0.31871612500000002,-3.2035056666666666
1403715524722142976,-0.0034906585039886592,0.020245819323134219,0.080285145591739146,9.2182509999999986,0.30237170833333332,-3.1953334583333328
1403715524727142912,-0.0048869219055841231,0.018151424220741029,0.076794487087750496,9.2264232083333333,0.3350605416666666,-3.2116778749999999
1403715524732143104,-0.0013962634015954637,0.022340214425527419,0.07609635538695278,9.2509398333333337,0.29419949999999995,-3.1953334583333328
1403715524737143040,0.00069813170079773186,0.0153588974175501,0.078888882190143686,9.3081452916666674,0.37592158333333331,-3.1789890416666662
1403715524742142976,-0.0041887902047863905,0.023736477827122883,0.07958701389094143,9.2672842499999994,0.29419949999999995,-3.2280222916666665
1403715524747142912,-0.0013962634015954637,0.019547687622336492,0.076794487087750496,9.2836286666666652,0.3350605416666666,-3.1953334583333328
1403715524752143104,-0.00069813170079773186,0.020943951023931952,0.07958701389094143,9.2182509999999986,0.28602729166666663,-3.1789890416666662
1403715524757143040,-0.0034906585039886592,0.018151424220741029,0.075398223686155036,9.3081452916666674,0.31871612500000002,-3.162644625
1403715524762142976,-0.0020943951023931952,0.018151424220741029,0.076794487087750496,9.2509398333333337,0.28602729166666663,-3.1463002083333333
1403715524767142912,-0.0069813170079773184,0.023736477827122883,0.07609635538695278,9.242767624999999,0.32688833333333334,-3.2280222916666665
1403715524772143104,-0.0069813170079773184,0.025132741228718346,0.07749261878854824,9.2264232083333333,0.34323275000000003,-3.1299557916666663
1403715524777143040,-0.0027925268031909274,0.019547687622336492,0.069115038378975438,9.3571785416666664,0.26968287499999999,-3.2770555416666665
1403715524782142976,-0.0097738438111682462,0.013264502315156905,0.080285145591739146,9.0302902083333318,0.62108783333333339,-3.1217835833333334
1403715524787142912,-0.021642082724729686,0.016755160819145562,0.08377580409572781,9.4552450416666662,0.56388237500000005,-3.3097443750000002
1403715524792143104,-0.027925268031909273,0.024434609527920613,0.086568330898918744,9.2264232083333333,0.22064962499999999,-3.162644625
1403715524797143040,-0.013962634015954637,0.010471975511965976,0.087964594300514204,9.2836286666666652,-0.098066500000000001,-3.1299557916666663
1403715524802142976,0.018849555921538759,0.036302848441482058,0.069115038378975438,9.3898673749999997,-0.62108783333333339,-3.0890947499999997
1403715524807142912,0.055850536063818547,0.011868238913561441,0.071907565182166372,9.0057735833333332,-0.081722083333333334,-3.0645781249999997
1403715524812143104,0.061435589670200401,0.023736477827122883,0.043982297150257102,9.6023447916666651,0.18796079166666665,-3.3260887916666664
1403715524817143040,0.037699111843077518,0.029321531433504733,0.052359877559829883,8.7687795416666656,1.3974476249999999,-3.0564059166666664
1403715524822142976,-0.019547687622336492,0.0013962634015954637,0.08168140899333462,9.3898673749999997,1.7897136249999999,-3.5058773749999999
1403715524827142912,-0.087266462599716474,0.027925268031909273,0.095644043009289262,9.0466346249999994,1.1195925416666666,-3.1953334583333328
1403715524832143104,-0.1096066770252439,0.011868238913561441,0.11100294042683936,9.2264232083333333,0.089894291666666667,-3.2198500833333328
1403715524837143040,-0.071209433481368656,0.018151424220741029,0.10611601852125524,9.3898673749999997,-1.201314625,-2.9828560416666661
1403715524842142976,0.0020943951023931952,0.027925268031909273,0.086568330898918744,9.2999730833333327,-1.1441091666666665,-3.0809225416666663
1403715524847142912,0.064228116473391328,0.0097738438111682462,0.08168140899333462,9.2345954166666662,-0.57205458333333326,-2.9665116249999999
1403715524852143104,0.08307767239493008,0.016755160819145562,0.057246799465414,9.5369671250000003,0.122583125,-3.3015721666666664
1403715524857143040,0.076794487087750496,0.043284165449459372,0.074001960284559576,9.0956678750000002,0.93163174999999998,-3.2198500833333328
1403715524862142976,0.037699111843077518,0.016057029118347832,0.075398223686155036,9.1120122916666659,1.0460426666666667,-3.2607111249999998
1403715524867142912,0.0041887902047863905,0.036302848441482058,0.087266462599716474,9.6186892083333326,1.1277647500000001,-3.4486719166666666
1403715524872143104,-0.032812189937493394,0.0307177948351002,0.092153384505300612,8.6298519999999996,0.81722083333333329,-3.0564059166666664
1403715524877143040,-0.046774823953448029,0.010471975511965976,0.094247779607693802,9.9782663750000005,0.5475379583333333,-3.4731885416666666
1403715524882142976,-0.060039326268604934,0.055152404363020817,0.087266462599716474,8.5481299166666673,0.22882183333333334,-2.8357562916666668
1403715524887142912,-0.044680428851054839,-0.0062831853071795866,0.084473935796525554,9.5696559583333336,-0.089894291666666667,-3.4159830833333329
1403715524892143104,-0.016755160819145562,0.055850536063818547,0.069813170079773182,9.4307284166666658,-0.51484912499999991,-2.9910282499999998
1403715524897143040,0.020245819323134219,0.0041887902047863905,0.074700091985357306,8.7524351249999999,-0.37592158333333331,-3.0564059166666664
1403715524902142976,0.049567350756638949,0.02652900463031381,0.060039326268604934,9.7249279166666671,-0.21247741666666667,-3.2607111249999998
1403715524907142912,0.057944931166211737,0.025132741228718346,0.067020643276582248,8.9322237083333338,0.42495483333333334,-3.0727503333333335
1403715524912143104,0.043982297150257102,0.011868238913561441,0.063529984772593598,9.3244897083333331,0.89077070833333327,-3.4078108749999996
1403715524917143040,0.01117010721276371,0.035604716740684328,0.069813170079773182,9.3244897083333331,0.84990966666666667,-3.162644625
1403715524922142976,-0.016057029118347832,0.030019663134302467,0.078888882190143686,9.1773899583333325,1.0623870833333333,-3.3342610000000001
1403715524927142912,-0.043982297150257102,0.02583087292951608,0.087266462599716474,9.1610455416666667,0.4903325,-3.1136113750000001
1403715524932143104,-0.050963614158234416,0.032114058236695664,0.094945911308491532,9.2182509999999986,0.28602729166666663,-3.1871612499999999
1403715524937143040,-0.041887902047863905,0.016057029118347832,0.097040306410884708,8.9567403333333324,-0.11441091666666667,-3.0237170833333331
1403715524942142976,-0.013264502315156905,0.01117010721276371,0.096342174710086978,9.3898673749999997,-0.36774937499999999,-3.1708168333333329
1403715524947142912,0.013962634015954637,0.021642082724729686,0.073303828583761846,9.242767624999999,-0.23699404166666665,-3.1299557916666663
1403715524952143104,0.036302848441482058,0.0020943951023931952,0.071907565182166372,9.2100787916666658,-0.073549874999999987,-3.1463002083333333
1403715524957143040,0.044680428851054839,0.025132741228718346,0.064228116473391328,9.6023447916666651,0.32688833333333334,-3.2443667083333327
1403715524962142976,0.037000980142279788,0.023736477827122883,0.071209433481368656,9.0793234583333327,0.64560445833333324,-3.2035056666666666
1403715524967142912,0.019547687622336492,0.023038346126325153,0.076794487087750496,9.4389006250000005,0.86625408333333331,-3.3260887916666664
1403715524972143104,-0.008377580409572781,0.030019663134302467,0.088662726001311934,9.1692177499999996,0.8253930416666666,-3.1463002083333333
1403715524977143040,-0.032114058236695664,0.0153588974175501,0.086568330898918744,9.1283567083333317,0.68646550000000006,-3.2361944999999999
1403715524982142976,-0.042586033748661642,0.018151424220741029,0.08237954069413235,9.3490063333333335,0.27785508333333331,-3.1871612499999999
