#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1413393886310760448,-0.0153588974175501,0.02652900463031381,0.086568330898918744,9.3898673749999997,-0.42495483333333334,-3.138128
1413393886315760384,-0.0013962634015954637,0.021642082724729686,0.092153384505300612,9.2672842499999994,-0.28602729166666663,-3.0890947499999997
1413393886320760576,0.013264502315156905,0.029321531433504733,0.080983277292536876,9.3571785416666664,-0.40861041666666664,-2.9174783749999995
1413393886325760512,0.029321531433504733,0.020943951023931952,0.088662726001311934,9.2591120416666666,-0.26968287499999999,-2.9828560416666661
1413393886330760448,0.030019663134302467,0.031415926535897934,0.085870199198121014,9.3244897083333331,0.17978858333333333,-2.9828560416666661
1413393886335760384,0.016057029118347832,0.024434609527920613,0.10332349171806432,9.242767624999999,0.44129924999999998,-2.9665116249999999
1413393886340760576,-0.013962634015954637,0.032114058236695664,0.086568330898918744,9.2182509999999986,0.04903325,-3.0972669583333334
1413393886345760512,-0.028623399732707,0.014660765716752367,0.071907565182166372,9.4389006250000005,-0.17978858333333333,-3.1708168333333329
1413393886350760448,-0.028623399732707,0.028623399732707,0.062831853071795868,9.5451393333333332,-0.21247741666666667,-3.2035056666666666
1413393886355760384,-0.016057029118347832,0.02583087292951608,0.063529984772593598,9.2836286666666652,-0.37592158333333331,-2.827584083333333
1413393886360760576,-0.0013962634015954637,0.020943951023931952,0.062133721370998138,9.3490063333333335,-0.42495483333333334,-2.9746838333333332
1413393886365760512,0.020245819323134219,0.027925268031909273,0.07749261878854824,9.4307284166666658,-0.17161637500000002,-2.8684451249999996
1413393886370760448,0.020245819323134219,0.038397243543875248,0.086568330898918744,9.2754564583333323,0.27785508333333331,-3.0155448749999998
1413393886375760384,0.008377580409572781,0.033510321638291124,0.087964594300514204,9.1365289166666663,0.37592158333333331,-2.803067458333333
1413393886380760576,-0.0055850536063818549,0.024434609527920613,0.092851516206098328,9.4470728333333334,0.032688833333333334,-2.9174783749999995
1413393886385760512,-0.01117010721276371,0.02722713633111154,0.089360857702109678,9.4062117916666654,-0.040861041666666667,-2.9338227916666666
1413393886390760448,-0.010471975511965976,0.038397243543875248,0.088662726001311934,9.4307284166666658,-0.16344416666666667,-2.9583394166666666
1413393886395760384,-0.0090757121103705145,0.027925268031909273,0.085870199198121014,9.0874956666666655,-0.18796079166666665,-2.8357562916666668
1413393886400760576,0.0069813170079773184,0.020943951023931952,0.085172067497323284,9.4961060833333324,-0.392266,-2.9828560416666661
1413393886405760512,0.016057029118347832,0.023736477827122883,0.078888882190143686,9.2591120416666666,-0.0081722083333333334,-2.9011339583333333
1413393886410760448,0.0076794487087750501,0.020943951023931952,0.075398223686155036,9.3081452916666674,0.20430520833333332,-2.9992004583333332
1413393886415760384,-0.0090757121103705145,0.0090757121103705145,0.076794487087750496,9.3735229583333322,0.04903325,-2.9256505833333333
1413393886420760576,-0.012566370614359173,0.010471975511965976,0.069115038378975438,9.5042782916666653,-0.081722083333333334,-3.1544724166666662
1413393886425760512,-0.011868238913561441,0.017453292519943295,0.060039326268604934,9.2918008749999998,-0.28602729166666663,-2.8439284999999996
1413393886430760448,-0.0062831853071795866,0.020943951023931952,0.059341194567807204,9.3653507499999993,-0.17978858333333333,-3.1217835833333334
1413393886435760384,0.008377580409572781,0.018849555921538759,0.07609635538695278,9.3571785416666664,-0.27785508333333331,-2.8112396666666668
1413393886440760576,0.013264502315156905,0.016057029118347832,0.08377580409572781,9.4389006250000005,0.016344416666666667,-2.9910282499999998
1413393886445760512,0.0062831853071795866,0.023038346126325153,0.087964594300514204,9.2019065833333329,0.196133,-2.7785508333333331
1413393886450760448,-0.0041887902047863905,0.016057029118347832,0.089360857702109678,9.3653507499999993,0.10623870833333333,-3.0400614999999998
1413393886455760384,-0.013264502315156905,0.0153588974175501,0.092851516206098328,9.3980395833333326,-0.057205458333333334,-3.1217835833333334
1413393886460760576,-0.0153588974175501,0.021642082724729686,0.088662726001311934,9.4470728333333334,-0.10623870833333333,-3.0400614999999998
1413393886465760512,-0.01117010721276371,0.02652900463031381,0.084473935796525554,9.1692177499999996,-0.35140495833333335,-2.9011339583333333
1413393886470760448,0.0076794487087750501,0.027925268031909273,0.088662726001311934,9.3653507499999993,-0.40861041666666664,-2.8766173333333334
1413393886475760384,0.018849555921538759,0.018151424220741029,0.092153384505300612,9.2264232083333333,-0.23699404166666665,-2.8929617499999996
1413393886480760576,0.021642082724729686,0.0153588974175501,0.08377580409572781,9.4470728333333334,0.057205458333333334,-3.0318892916666664
1413393886485760512,0.01117010721276371,0.023736477827122883,0.074001960284559576,9.2999730833333327,0.20430520833333332,-2.9093061666666666
1413393886490760448,-0.0013962634015954637,0.0153588974175501,0.074001960284559576,9.3898673749999997,0.29419949999999995,-3.1054391666666663
1413393886495760384,-0.016755160819145562,0.016057029118347832,0.07749261878854824,9.3653507499999993,0.10623870833333333,-3.1054391666666663
1413393886500760576,-0.024434609527920613,0.021642082724729686,0.072605696882964116,9.5451393333333332,-0.196133,-3.1217835833333334
1413393886505760512,-0.020245819323134219,0.042586033748661642,0.07609635538695278,9.3980395833333326,-0.196133,-2.827584083333333
1413393886510760448,-0.0069813170079773184,0.029321531433504733,0.08237954069413235,9.2999730833333327,-0.24516625,-2.9419949999999999
1413393886515760384,0.01117010721276371,0.037000980142279788,0.087266462599716474,9.3571785416666664,-0.23699404166666665,-2.9256505833333333
1413393886520760576,0.018151424220741029,0.032114058236695664,0.088662726001311934,9.193734375,-0.073549874999999987,-3.0564059166666664
1413393886525760512,0.013264502315156905,0.032812189937493394,0.08377580409572781,9.3735229583333322,0.13075533333333333,-2.9093061666666666
1413393886530760448,-0.00069813170079773186,0.019547687622336492,0.076794487087750496,9.3816951666666668,0.15527195833333335,-3.1054391666666663
1413393886535760384,-0.0048869219055841231,0.037699111843077518,0.07609635538695278,9.3163174999999985,-0.016344416666666667,-2.8847895416666667
1413393886540760576,-0.013264502315156905,0.031415926535897934,0.075398223686155036,9.1038400833333331,-0.040861041666666667,-3.1054391666666663
1413393886545760512,-0.010471975511965976,0.043982297150257102,0.08237954069413235,9.4389006250000005,-0.098066500000000001,-2.9093061666666666
1413393886550760448,-0.01117010721276371,0.023736477827122883,0.08237954069413235,9.1447011249999992,-0.20430520833333332,-2.9338227916666666
1413393886555760384,-0.0027925268031909274,0.033510321638291124,0.08237954069413235,9.2264232083333333,-0.29419949999999995,-2.5742456250000001
1413393886560760576,0.0020943951023931952,0.0027925268031909274,0.078888882190143686,9.0874956666666655,-0.11441091666666667,-2.9338227916666666
1413393886565760512,0.008377580409572781,0.024434609527920613,0.074001960284559576,9.594172583333334,-0.016344416666666667,-2.9256505833333333
1413393886570760448,-0.0048869219055841231,0.0153588974175501,0.072605696882964116,9.3081452916666674,-0.073549874999999987,-3.0073726666666665
1413393886575760384,0.0027925268031909274,0.025132741228718346,0.065624379874986788,9.4062117916666654,-0.20430520833333332,-2.8194118749999997
1413393886580760576,-0.0027925268031909274,0.014660765716752367,0.067718774977379978,9.1855621666666654,0.04903325,-2.9746838333333332
1413393886585760512,-0.0013962634015954637,0.041887902047863905,0.088662726001311934,9.6105169999999998,0.17161637500000002,-3.1136113750000001
1413393886590760448,-0.0090757121103705145,0.034906585039886591,0.085870199198121014,9.0629790416666669,-0.122583125,-2.7458620000000002
1413393886595760384,-0.0034906585039886592,0.013264502315156905,0.092851516206098328,9.2999730833333327,-0.26151066666666667,-2.8439284999999996
1413393886600760576,0.00069813170079773186,0.0097738438111682462,0.08307767239493008,9.2345954166666662,-0.21247741666666667,-3.0237170833333331
1413393886605760512,0.0048869219055841231,0.018849555921538759,0.096342174710086978,9.5778281666666665,0.0,-3.1217835833333334
1413393886610760448,-0.0034906585039886592,0.0307177948351002,0.08237954069413235,9.3163174999999985,-0.18796079166666665,-2.9665116249999999
1413393886615760384,0.0048869219055841231,0.013264502315156905,0.078888882190143686,9.3816951666666668,-0.22064962499999999,-2.9011339583333333
1413393886620760576,0.008377580409572781,0.020943951023931952,0.07749261878854824,9.2100787916666658,-0.0081722083333333334,-3.0972669583333334
1413393886625760512,0.0069813170079773184,0.031415926535897934,0.092851516206098328,9.3898673749999997,0.15527195833333335,-3.1299557916666663
1413393886630760448,-0.010471975511965976,0.0307177948351002,0.08168140899333462,9.1201845000000006,0.04903325,-2.9501672083333332
1413393886635760384,-0.008377580409572781,0.0069813170079773184,0.085172067497323284,9.1773899583333325,-0.073549874999999987,-2.9093061666666666
1413393886640760576,-0.0055850536063818549,0.0153588974175501,0.08237954069413235,9.1692177499999996,-0.16344416666666667,-3.0318892916666664
1413393886645760512,-0.0048869219055841231,0.013962634015954637,0.08237954069413235,9.471589458333332,0.0,-3.162644625
1413393886650760448,-0.0153588974175501,0.027925268031909273,0.067020643276582248,9.4634172499999991,-0.14709974999999997,-2.9665116249999999
1413393886655760384,0.0048869219055841231,0.021642082724729686,0.078888882190143686,9.3490063333333335,-0.17161637500000002,-2.8929617499999996
1413393886660760576,0.008377580409572781,0.034208453339088861,0.071907565182166372,9.3163174999999985,-0.18796079166666665,-3.0318892916666664
1413393886665760512,0.0062831853071795866,0.02722713633111154,0.080285145591739146,9.4062117916666654,0.17161637500000002,-3.1217835833333334
1413393886670760448,-0.0034906585039886592,0.029321531433504733,0.07609635538695278,9.242767624999999,0.0,-2.9583394166666666
1413393886675760384,-0.0013962634015954637,0.017453292519943295,0.08237954069413235,9.4634172499999991,-0.18796079166666665,-3.0073726666666665
1413393886680760576,-0.0041887902047863905,0.023736477827122883,0.08168140899333462,9.242767624999999,-0.17978858333333333,-3.0155448749999998
1413393886685760512,-0.0062831853071795866,0.020245819323134219,0.08168140899333462,9.5696559583333336,-0.016344416666666667,-3.0400614999999998
1413393886690760448,-0.0097738438111682462,0.030019663134302467,0.07958701389094143,9.3980395833333326,-0.13892754166666665,-2.9093061666666666
1413393886695760384,0.0062831853071795866,0.032812189937493394,0.080983277292536876,9.422556208333333,-0.17978858333333333,-2.9501672083333332
1413393886700760576,0.008377580409572781,0.032114058236695664,0.080983277292536876,9.2754564583333323,-0.11441091666666667,-2.9828560416666661
1413393886705760512,0.0041887902047863905,0.037000980142279788,0.07819075048934597,9.4552450416666662,0.17161637500000002,-3.0645781249999997
1413393886710760448,-0.0020943951023931952,0.0307177948351002,0.07958701389094143,9.1120122916666659,0.032688833333333334,-2.7131731666666665
1413393886715760384,-0.0013962634015954637,0.014660765716752367,0.08168140899333462,9.5860003749999994,-0.16344416666666667,-3.0482337083333335
1413393886720760576,-0.0020943951023931952,0.02583087292951608,0.08377580409572781,9.2182509999999986,0.057205458333333334,-2.9746838333333332
1413393886725760512,-0.0076794487087750501,0.0307177948351002,0.07609635538695278,9.4307284166666658,-0.0081722083333333334,-2.9828560416666661
1413393886730760448,0.00069813170079773186,0.023736477827122883,0.07958701389094143,9.193734375,-0.14709974999999997,-2.8929617499999996
1413393886735760384,0.0034906585039886592,0.02722713633111154,0.074700091985357306,9.5369671250000003,-0.040861041666666667,-3.0237170833333331
1413393886740760576,0.011868238913561441,0.030019663134302467,0.085870199198121014,9.2264232083333333,0.065377666666666667,-2.9910282499999998
1413393886745760512,0.0013962634015954637,0.031415926535897934,0.074700091985357306,9.3735229583333322,0.065377666666666667,-2.9583394166666666
1413393886750760448,-0.0020943951023931952,0.013264502315156905,0.08377580409572781,9.1120122916666659,0.089894291666666667,-2.7458620000000002
1413393886755760384,-0.0020943951023931952,0.012566370614359173,0.080983277292536876,9.4389006250000005,-0.081722083333333334,-2.9093061666666666
1413393886760760576,-0.0041887902047863905,0.016057029118347832,0.090058989402907408,9.2836286666666652,-0.081722083333333334,-3.138128
1413393886765760512,-0.01117010721276371,0.024434609527920613,0.07958701389094143,9.4797616666666666,-0.17161637500000002,-3.0564059166666664
1413393886770760448,-0.0034906585039886592,0.011868238913561441,0.08168140899333462,9.3081452916666674,-0.28602729166666663,-3.0482337083333335
1413393886775760384,0.0041887902047863905,0.02583087292951608,0.07819075048934597,9.4552450416666662,-0.10623870833333333,-2.9665116249999999
1413393886780760576,0.014660765716752367,0.014660765716752367,0.087964594300514204,9.2836286666666652,0.032688833333333334,-3.0155448749999998
1413393886785760512,0.0041887902047863905,0.028623399732707,0.073303828583761846,9.4797616666666666,0.065377666666666667,-3.0073726666666665
1413393886790760448,-0.0034906585039886592,0.0076794487087750501,0.07958701389094143,9.1283567083333317,0.13075533333333333,-2.9501672083333332
1413393886795760384,-0.008377580409572781,0.017453292519943295,0.07819075048934597,9.4470728333333334,-0.22882183333333334,-2.9992004583333332
1413393886800760576,-0.0076794487087750501,0.020245819323134219,0.088662726001311934,9.2918008749999998,-0.13892754166666665,-3.1953334583333328
1413393886805760512,-0.0090757121103705145,0.027925268031909273,0.08168140899333462,9.5042782916666653,-0.17161637500000002,-3.0155448749999998
1413393886810760448,-0.0034906585039886592,0.013962634015954637,0.08377580409572781,9.2100787916666658,-0.10623870833333333,-2.9910282499999998
1413393886815760384,0.00069813170079773186,0.034906585039886591,0.074700091985357306,9.4879338749999995,-0.20430520833333332,-2.9992004583333332
1413393886820760576,0.0048869219055841231,0.027925268031909273,0.080285145591739146,9.1283567083333317,-0.122583125,-3.0318892916666664
1413393886825760512,0.0076794487087750501,0.034906585039886591,0.07819075048934597,9.5042782916666653,-0.032688833333333334,-3.0237170833333331
1413393886830760448,0.0027925268031909274,0.022340214425527419,0.08307767239493008,9.1447011249999992,-0.024516625,-3.0073726666666665
1413393886835760384,-0.00069813170079773186,0.02583087292951608,0.08237954069413235,9.4143839999999983,-0.024516625,-2.9419949999999999
1413393886840760576,-0.010471975511965976,0.02583087292951608,0.085172067497323284,9.1120122916666659,-0.14709974999999997,-3.0564059166666664
1413393886845760512,-0.008377580409572781,0.0307177948351002,0.088662726001311934,9.332661916666666,-0.11441091666666667,-3.0400614999999998
1413393886850760448,-0.0062831853071795866,0.027925268031909273,0.085172067497323284,9.3490063333333335,-0.17978858333333333,-2.9910282499999998
1413393886855760384,0.0013962634015954637,0.027925268031909273,0.085870199198121014,9.242767624999999,-0.073549874999999987,-2.9256505833333333
1413393886860760576,0.0048869219055841231,0.031415926535897934,0.076794487087750496,9.1610455416666667,-0.17978858333333333,-3.0155448749999998
1413393886865760512,0.0090757121103705145,0.023038346126325153,0.07609635538695278,9.2672842499999994,-0.016344416666666667,-2.9338227916666666
1413393886870760448,0.0069813170079773184,0.019547687622336492,0.070511301780570912,9.2509398333333337,-0.081722083333333334,-3.0645781249999997
1413393886875760384,0.0027925268031909274,0.017453292519943295,0.074700091985357306,9.1447011249999992,0.081722083333333334,-2.9501672083333332
1413393886880760576,-0.0076794487087750501,0.025132741228718346,0.07819075048934597,9.3816951666666668,-0.032688833333333334,-3.0400614999999998
1413393886885760512,-0.0097738438111682462,0.021642082724729686,0.078888882190143686,9.3244897083333331,-0.11441091666666667,-2.9665116249999999
1413393886890760448,-0.008377580409572781,0.024434609527920613,0.075398223686155036,9.6840668749999992,-0.14709974999999997,-3.2116778749999999
1413393886895760384,-0.0048869219055841231,0.029321531433504733,0.080983277292536876,9.2100787916666658,0.081722083333333334,-2.9093061666666666
1413393886900760576,-0.0020943951023931952,0.02722713633111154,0.073303828583761846,9.4552450416666662,-0.196133,-3.0073726666666665
1413393886905760512,0.0034906585039886592,0.028623399732707,0.074700091985357306,9.3408341249999989,-0.17161637500000002,-2.8602729166666667
1413393886910760448,0.016057029118347832,0.022340214425527419,0.080983277292536876,9.4634172499999991,-0.13892754166666665,-3.0809225416666663
1413393886915760384,0.0090757121103705145,0.024434609527920613,0.07749261878854824,9.0548068333333322,0.057205458333333334,-2.827584083333333
1413393886920760576,0.0,0.021642082724729686,0.084473935796525554,9.4634172499999991,0.04903325,-3.1136113750000001
1413393886925760512,-0.0069813170079773184,0.024434609527920613,0.08237954069413235,9.2264232083333333,-0.089894291666666667,-2.8847895416666667
1413393886930760448,-0.0048869219055841231,0.018151424220741029,0.092153384505300612,9.5042782916666653,-0.016344416666666667,-2.9746838333333332
1413393886935760384,-0.0069813170079773184,0.02652900463031381,0.087964594300514204,9.0629790416666669,0.057205458333333334,-2.9419949999999999
1413393886940760576,-0.0069813170079773184,0.020943951023931952,0.08237954069413235,9.3980395833333326,-0.29419949999999995,-3.0073726666666665
1413393886945760512,0.0027925268031909274,0.016755160819145562,0.08237954069413235,9.0629790416666669,-0.26151066666666667,-2.9583394166666666
1413393886950760448,0.010471975511965976,0.017453292519943295,0.075398223686155036,9.4143839999999983,-0.10623870833333333,-2.9828560416666661
1413393886955760384,0.0062831853071795866,0.018849555921538759,0.07819075048934597,9.1692177499999996,-0.0081722083333333334,-2.9011339583333333
1413393886960760576,0.0013962634015954637,0.013962634015954637,0.07609635538695278,9.594172583333334,-0.16344416666666667,-3.1054391666666663
1413393886965760512,0.0,0.020245819323134219,0.075398223686155036,9.0711512499999998,-0.089894291666666667,-2.8602729166666667
1413393886970760448,-0.0013962634015954637,0.011868238913561441,0.091455252804502868,9.5042782916666653,0.13075533333333333,-3.2933999583333331
1413393886975760384,-0.013264502315156905,0.039095375244672985,0.085172067497323284,9.3571785416666664,0.073549874999999987,-2.9419949999999999
1413393886980760576,-0.013264502315156905,0.022340214425527419,0.086568330898918744,9.242767624999999,-0.18796079166666665,-2.9093061666666666
1413393886985760512,-0.0048869219055841231,0.02652900463031381,0.071907565182166372,9.3735229583333322,-0.40043820833333332,-2.9338227916666666
1413393886990760448,0.012566370614359173,0.023736477827122883,0.07958701389094143,9.2264232083333333,-0.11441091666666667,-3.0564059166666664
1413393886995760384,0.013264502315156905,0.024434609527920613,0.084473935796525554,9.4307284166666658,0.0081722083333333334,-2.9910282499999998
1413393887000760576,0.0020943951023931952,0.017453292519943295,0.075398223686155036,9.3653507499999993,-0.024516625,-2.9828560416666661
1413393887005760512,0.0027925268031909274,0.023736477827122883,0.07819075048934597,9.3081452916666674,-0.10623870833333333,-3.0400614999999998
1413393887010760448,0.00069813170079773186,0.020245819323134219,0.089360857702109678,9.193734375,0.24516625,-3.0237170833333331
1413393887015760384,-0.013264502315156905,0.028623399732707,0.091455252804502868,9.6513780416666659,0.11441091666666667,-3.0073726666666665
1413393887020760576,-0.017453292519943295,0.031415926535897934,0.08377580409572781,9.2672842499999994,-0.122583125,-2.9093061666666666
1413393887025760512,-0.0048869219055841231,0.017453292519943295,0.07609635538695278,9.3898673749999997,-0.40861041666666664,-3.0073726666666665
1413393887030760448,0.010471975511965976,0.031415926535897934,0.071907565182166372,9.1855621666666654,-0.20430520833333332,-2.9501672083333332
1413393887035760384,0.013962634015954637,0.019547687622336492,0.08377580409572781,9.3653507499999993,-0.016344416666666667,-2.9583394166666666
1413393887040760576,0.0062831853071795866,0.028623399732707,0.074001960284559576,9.4389006250000005,-0.16344416666666667,-2.9992004583333332
1413393887045760512,0.0076794487087750501,0.020245819323134219,0.08237954069413235,9.2019065833333329,-0.024516625,-2.9665116249999999
